Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;04-Jul-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;05-Jul-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;06-Jul-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;07-Jul-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;09-Jul-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;10-Jul-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;11-Jul-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;12-Jul-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;13-Jul-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;14-Jul-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;16-Jul-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;17-Jul-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;18-Jul-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;19-Jul-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;20-Jul-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;21-Jul-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;23-Jul-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;24-Jul-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;25-Jul-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;26-Jul-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;27-Jul-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;28-Jul-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;30-Jul-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;31-Jul-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0055;10.0055;10.0055;02-Jul-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0072;10.0072;10.0072;03-Jul-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0090;10.0090;10.0090;04-Jul-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0108;10.0108;10.0108;05-Jul-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0001;10.0001;10.0001;06-Jul-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0018;10.0018;10.0018;07-Jul-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0053;10.0053;10.0053;09-Jul-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0069;10.0069;10.0069;10-Jul-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0087;10.0087;10.0087;11-Jul-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0104;10.0104;10.0104;12-Jul-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0002;10.0002;10.0002;13-Jul-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0019;10.0019;10.0019;14-Jul-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0054;10.0054;10.0054;16-Jul-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0071;10.0071;10.0071;17-Jul-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0089;10.0089;10.0089;18-Jul-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0106;10.0106;10.0106;19-Jul-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0003;10.0003;10.0003;20-Jul-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0021;10.0021;10.0021;21-Jul-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0055;10.0055;10.0055;23-Jul-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0075;10.0075;10.0075;24-Jul-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0092;10.0092;10.0092;25-Jul-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0111;10.0111;10.0111;26-Jul-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0002;10.0002;10.0002;27-Jul-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0019;10.0019;10.0019;28-Jul-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0053;10.0053;10.0053;30-Jul-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;10.0071;10.0071;10.0071;31-Jul-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.9325;10.9325;10.9325;02-Jul-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.9343;10.9343;10.9343;03-Jul-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.9360;10.9360;10.9360;04-Jul-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.9378;10.9378;10.9378;05-Jul-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.9396;10.9396;10.9396;06-Jul-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.9413;10.9413;10.9413;07-Jul-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.9448;10.9448;10.9448;09-Jul-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.9465;10.9465;10.9465;10-Jul-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.9483;10.9483;10.9483;11-Jul-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.9500;10.9500;10.9500;12-Jul-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.9518;10.9518;10.9518;13-Jul-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.9536;10.9536;10.9536;14-Jul-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.9571;10.9571;10.9571;16-Jul-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.9589;10.9589;10.9589;17-Jul-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.9607;10.9607;10.9607;18-Jul-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.9624;10.9624;10.9624;19-Jul-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.9642;10.9642;10.9642;20-Jul-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.9660;10.9660;10.9660;21-Jul-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.9696;10.9696;10.9696;23-Jul-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.9715;10.9715;10.9715;24-Jul-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.9733;10.9733;10.9733;25-Jul-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.9752;10.9752;10.9752;26-Jul-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.9770;10.9770;10.9770;27-Jul-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.9787;10.9787;10.9787;28-Jul-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.9822;10.9822;10.9822;30-Jul-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;10.9840;10.9840;10.9840;31-Jul-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0052;10.0052;10.0052;02-Jul-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0069;10.0069;10.0069;03-Jul-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0085;10.0085;10.0085;04-Jul-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0101;10.0101;10.0101;05-Jul-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0117;10.0117;10.0117;06-Jul-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0133;10.0133;10.0133;07-Jul-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0165;10.0165;10.0165;09-Jul-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0181;10.0181;10.0181;10-Jul-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0197;10.0197;10.0197;11-Jul-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0213;10.0213;10.0213;12-Jul-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0229;10.0229;10.0229;13-Jul-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0245;10.0245;10.0245;14-Jul-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0278;10.0278;10.0278;16-Jul-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0294;10.0294;10.0294;17-Jul-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0310;10.0310;10.0310;18-Jul-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0326;10.0326;10.0326;19-Jul-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0343;10.0343;10.0343;20-Jul-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0359;10.0359;10.0359;21-Jul-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0391;10.0391;10.0391;23-Jul-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0409;10.0409;10.0409;24-Jul-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0426;10.0426;10.0426;25-Jul-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0443;10.0443;10.0443;26-Jul-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0459;10.0459;10.0459;27-Jul-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0475;10.0475;10.0475;28-Jul-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0508;10.0508;10.0508;30-Jul-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0524;10.0524;10.0524;31-Jul-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0051;10.0051;10.0051;02-Jul-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0067;10.0067;10.0067;03-Jul-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0083;10.0083;10.0083;04-Jul-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0099;10.0099;10.0099;05-Jul-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0001;10.0001;10.0001;06-Jul-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0017;10.0017;10.0017;07-Jul-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0049;10.0049;10.0049;09-Jul-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0065;10.0065;10.0065;10-Jul-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0081;10.0081;10.0081;11-Jul-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0097;10.0097;10.0097;12-Jul-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0002;10.0002;10.0002;13-Jul-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0018;10.0018;10.0018;14-Jul-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0050;10.0050;10.0050;16-Jul-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0066;10.0066;10.0066;17-Jul-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0082;10.0082;10.0082;18-Jul-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0099;10.0099;10.0099;19-Jul-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0003;10.0003;10.0003;20-Jul-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0019;10.0019;10.0019;21-Jul-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0052;10.0052;10.0052;23-Jul-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0070;10.0070;10.0070;24-Jul-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0086;10.0086;10.0086;25-Jul-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0103;10.0103;10.0103;26-Jul-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0002;10.0002;10.0002;27-Jul-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0018;10.0018;10.0018;28-Jul-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0050;10.0050;10.0050;30-Jul-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0066;10.0066;10.0066;31-Jul-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10;10;10;03-Jul-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0000;10.0000;10.0000;04-Jul-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;05-Jul-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;06-Jul-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;07-Jul-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0000;10.0000;10.0000;10-Jul-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;11-Jul-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;12-Jul-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;13-Jul-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;14-Jul-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;17-Jul-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;18-Jul-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;19-Jul-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0000;10.0000;10.0000;20-Jul-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0000;10.0000;10.0000;21-Jul-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;24-Jul-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0000;10.0000;10.0000;25-Jul-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;26-Jul-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;27-Jul-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0000;10.0000;10.0000;28-Jul-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0000;10.0000;10.0000;31-Jul-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.815;10.815;10.815;03-Jul-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.8170;10.8170;10.8170;04-Jul-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.8191;10.8191;10.8191;05-Jul-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.8211;10.8211;10.8211;06-Jul-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.8232;10.8232;10.8232;07-Jul-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.8293;10.8293;10.8293;10-Jul-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.8312;10.8312;10.8312;11-Jul-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.8334;10.8334;10.8334;12-Jul-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.8355;10.8355;10.8355;13-Jul-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.8377;10.8377;10.8377;14-Jul-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.8441;10.8441;10.8441;17-Jul-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.8463;10.8463;10.8463;18-Jul-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.8484;10.8484;10.8484;19-Jul-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.8506;10.8506;10.8506;20-Jul-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.8527;10.8527;10.8527;21-Jul-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.8593;10.8593;10.8593;24-Jul-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.8614;10.8614;10.8614;25-Jul-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.8636;10.8636;10.8636;26-Jul-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.8658;10.8658;10.8658;27-Jul-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.8679;10.8679;10.8679;28-Jul-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;10.8744;10.8744;10.8744;31-Jul-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.2078;10.2078;10.2078;03-Jul-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.2097;10.2097;10.2097;04-Jul-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.2116;10.2116;10.2116;05-Jul-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.2135;10.2135;10.2135;06-Jul-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.2155;10.2155;10.2155;07-Jul-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.2213;10.2213;10.2213;10-Jul-2006
