Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date
103565;ICICI Prudential FMP series 28 - 16 Mths Plan-Dividend Option; 10.3982 ; 10.2943 ; 10.3982 ;28-Sep-2006
103565;ICICI Prudential FMP series 28 - 16 Mths Plan-Dividend Option; 10.4004 ; 10.2964 ; 10.4004 ;29-Sep-2006
103564;ICICI Prudential FMP series 28 - 16 Mths Plan-Growth Option; 10.3411 ; 10.2377 ; 10.3411 ;01-Sep-2006
103564;ICICI Prudential FMP series 28 - 16 Mths Plan-Growth Option; 10.3514 ; 10.2479 ; 10.3514 ;04-Sep-2006
103564;ICICI Prudential FMP series 28 - 16 Mths Plan-Growth Option; 10.3536 ; 10.2500 ; 10.3536 ;05-Sep-2006
103564;ICICI Prudential FMP series 28 - 16 Mths Plan-Growth Option; 10.3558 ; 10.2522 ; 10.3558 ;06-Sep-2006
103564;ICICI Prudential FMP series 28 - 16 Mths Plan-Growth Option; 10.3580 ; 10.2544 ; 10.3580 ;07-Sep-2006
103564;ICICI Prudential FMP series 28 - 16 Mths Plan-Growth Option; 10.3602 ; 10.2566 ; 10.3602 ;08-Sep-2006
103564;ICICI Prudential FMP series 28 - 16 Mths Plan-Growth Option; 10.3624 ; 10.2588 ; 10.3624 ;11-Sep-2006
103564;ICICI Prudential FMP series 28 - 16 Mths Plan-Growth Option; 10.3646 ; 10.2609 ; 10.3646 ;12-Sep-2006
103564;ICICI Prudential FMP series 28 - 16 Mths Plan-Growth Option; 10.3668 ; 10.2631 ; 10.3668 ;13-Sep-2006
103564;ICICI Prudential FMP series 28 - 16 Mths Plan-Growth Option; 10.3690 ; 10.2653 ; 10.3690 ;14-Sep-2006
103564;ICICI Prudential FMP series 28 - 16 Mths Plan-Growth Option; 10.3712 ; 10.2675 ; 10.3712 ;15-Sep-2006
103564;ICICI Prudential FMP series 28 - 16 Mths Plan-Growth Option; 10.3779 ; 10.2741 ; 10.3779 ;18-Sep-2006
103564;ICICI Prudential FMP series 28 - 16 Mths Plan-Growth Option; 10.3801 ; 10.2763 ; 10.3801 ;19-Sep-2006
103564;ICICI Prudential FMP series 28 - 16 Mths Plan-Growth Option; 10.3823 ; 10.2785 ; 10.3823 ;20-Sep-2006
103564;ICICI Prudential FMP series 28 - 16 Mths Plan-Growth Option; 10.3845 ; 10.2807 ; 10.3845 ;21-Sep-2006
103564;ICICI Prudential FMP series 28 - 16 Mths Plan-Growth Option; 10.3867 ; 10.2828 ; 10.3867 ;22-Sep-2006
103564;ICICI Prudential FMP series 28 - 16 Mths Plan-Growth Option; 10.3933 ; 10.2894 ; 10.3933 ;25-Sep-2006
103564;ICICI Prudential FMP series 28 - 16 Mths Plan-Growth Option; 10.3955 ; 10.2916 ; 10.3955 ;26-Sep-2006
103564;ICICI Prudential FMP series 28 - 16 Mths Plan-Growth Option; 10.3977 ; 10.2937 ; 10.3977 ;27-Sep-2006
103564;ICICI Prudential FMP series 28 - 16 Mths Plan-Growth Option; 10.3982 ; 10.2943 ; 10.3982 ;28-Sep-2006
103564;ICICI Prudential FMP series 28 - 16 Mths Plan-Growth Option; 10.4004 ; 10.2964 ; 10.4004 ;29-Sep-2006
103567;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Dividend Option; 10.3563 ; 10.2527 ; 10.3563 ;01-Sep-2006
103567;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Dividend Option; 10.3669 ; 10.2632 ; 10.3669 ;04-Sep-2006
103567;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Dividend Option; 10.3691 ; 10.2654 ; 10.3691 ;05-Sep-2006
103567;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Dividend Option; 10.3714 ; 10.2677 ; 10.3714 ;06-Sep-2006
103567;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Dividend Option; 10.3737 ; 10.2699 ; 10.3737 ;07-Sep-2006
103567;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Dividend Option; 10.3760 ; 10.2722 ; 10.3760 ;08-Sep-2006
103567;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Dividend Option; 10.3784 ; 10.2746 ; 10.3784 ;11-Sep-2006
103567;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Dividend Option; 10.3806 ; 10.2768 ; 10.3806 ;12-Sep-2006
103567;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Dividend Option; 10.3829 ; 10.2791 ; 10.3829 ;13-Sep-2006
103567;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Dividend Option; 10.3852 ; 10.2814 ; 10.3852 ;14-Sep-2006
103567;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Dividend Option; 10.3875 ; 10.2836 ; 10.3875 ;15-Sep-2006
103567;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Dividend Option; 10.3944 ; 10.2904 ; 10.3944 ;18-Sep-2006
103567;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Dividend Option; 10.3967 ; 10.2927 ; 10.3967 ;19-Sep-2006
103567;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Dividend Option; 10.3989 ; 10.2950 ; 10.3989 ;20-Sep-2006
103567;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Dividend Option; 10.4012 ; 10.2972 ; 10.4012 ;21-Sep-2006
103567;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Dividend Option; 10.4035 ; 10.2995 ; 10.4035 ;22-Sep-2006
103567;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Dividend Option; 10.4104 ; 10.3063 ; 10.4104 ;25-Sep-2006
103567;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Dividend Option; 10.4126 ; 10.3085 ; 10.4126 ;26-Sep-2006
103567;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Dividend Option; 10.4149 ; 10.3107 ; 10.4149 ;27-Sep-2006
103567;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Dividend Option; 10.4155 ; 10.3113 ; 10.4155 ;28-Sep-2006
103567;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Dividend Option; 10.4178 ; 10.3136 ; 10.4178 ;29-Sep-2006
103566;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Growth Option; 10.3563 ; 10.2527 ; 10.3563 ;01-Sep-2006
103566;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Growth Option; 10.3669 ; 10.2632 ; 10.3669 ;04-Sep-2006
103566;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Growth Option; 10.3691 ; 10.2654 ; 10.3691 ;05-Sep-2006
103566;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Growth Option; 10.3714 ; 10.2677 ; 10.3714 ;06-Sep-2006
103566;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Growth Option; 10.3737 ; 10.2699 ; 10.3737 ;07-Sep-2006
103566;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Growth Option; 10.3760 ; 10.2722 ; 10.3760 ;08-Sep-2006
103566;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Growth Option; 10.3784 ; 10.2746 ; 10.3784 ;11-Sep-2006
103566;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Growth Option; 10.3806 ; 10.2768 ; 10.3806 ;12-Sep-2006
103566;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Growth Option; 10.3829 ; 10.2791 ; 10.3829 ;13-Sep-2006
103566;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Growth Option; 10.3852 ; 10.2814 ; 10.3852 ;14-Sep-2006
103566;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Growth Option; 10.3875 ; 10.2836 ; 10.3875 ;15-Sep-2006
103566;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Growth Option; 10.3944 ; 10.2904 ; 10.3944 ;18-Sep-2006
103566;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Growth Option; 10.3967 ; 10.2927 ; 10.3967 ;19-Sep-2006
103566;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Growth Option; 10.3989 ; 10.2950 ; 10.3989 ;20-Sep-2006
103566;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Growth Option; 10.4012 ; 10.2972 ; 10.4012 ;21-Sep-2006
103566;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Growth Option; 10.4035 ; 10.2995 ; 10.4035 ;22-Sep-2006
103566;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Growth Option; 10.4104 ; 10.3063 ; 10.4104 ;25-Sep-2006
103566;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Growth Option; 10.4126 ; 10.3085 ; 10.4126 ;26-Sep-2006
103566;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Growth Option; 10.4149 ; 10.3107 ; 10.4149 ;27-Sep-2006
103566;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Growth Option; 10.4155 ; 10.3113 ; 10.4155 ;28-Sep-2006
103566;ICICI Prudential FMP series 28 - 16 Mths Plan-Institutional Growth Option; 10.4178 ; 10.3136 ; 10.4178 ;29-Sep-2006
104116;ICICI Prudential FMP series 30 - 13 Mths Plan - Institutional Dividend Option; 10.0976 ; 9.8957 ; 10.0976 ;01-Sep-2006
104116;ICICI Prudential FMP series 30 - 13 Mths Plan - Institutional Dividend Option; 10.1051; 9.9030; 10.1051;04-Sep-2006
104114;ICICI Prudential FMP series 30 - 13 Mths Plan - Institutional Growth Option; 10.0976 ; 9.8957 ; 10.0976 ;01-Sep-2006
104114;ICICI Prudential FMP series 30 - 13 Mths Plan - Institutional Growth Option; 10.1051 ; 9.9030 ; 10.1051 ;04-Sep-2006
104114;ICICI Prudential FMP series 30 - 13 Mths Plan - Institutional Growth Option; 10.1072 ; 9.9051 ; 10.1072 ;05-Sep-2006
104114;ICICI Prudential FMP series 30 - 13 Mths Plan - Institutional Growth Option; 10.1094 ; 9.9072 ; 10.1094 ;06-Sep-2006
104114;ICICI Prudential FMP series 30 - 13 Mths Plan - Institutional Growth Option; 10.1115 ; 9.9092 ; 10.1115 ;07-Sep-2006
104114;ICICI Prudential FMP series 30 - 13 Mths Plan - Institutional Growth Option; 10.1136 ; 9.9113 ; 10.1136 ;08-Sep-2006
104114;ICICI Prudential FMP series 30 - 13 Mths Plan - Institutional Growth Option; 10.1186 ; 9.9162 ; 10.1186 ;11-Sep-2006
104114;ICICI Prudential FMP series 30 - 13 Mths Plan - Institutional Growth Option; 10.1207 ; 9.9183 ; 10.1207 ;12-Sep-2006
104114;ICICI Prudential FMP series 30 - 13 Mths Plan - Institutional Growth Option; 10.1228 ; 9.9204 ; 10.1228 ;13-Sep-2006
104114;ICICI Prudential FMP series 30 - 13 Mths Plan - Institutional Growth Option; 10.1249 ; 9.9224 ; 10.1249 ;14-Sep-2006
104114;ICICI Prudential FMP series 30 - 13 Mths Plan - Institutional Growth Option; 10.1270 ; 9.9245 ; 10.1270 ;15-Sep-2006
104114;ICICI Prudential FMP series 30 - 13 Mths Plan - Institutional Growth Option; 10.1334 ; 9.9307 ; 10.1334 ;18-Sep-2006
104114;ICICI Prudential FMP series 30 - 13 Mths Plan - Institutional Growth Option; 10.1355 ; 9.9328 ; 10.1355 ;19-Sep-2006
104114;ICICI Prudential FMP series 30 - 13 Mths Plan - Institutional Growth Option; 10.1376 ; 9.9349 ; 10.1376 ;20-Sep-2006
104114;ICICI Prudential FMP series 30 - 13 Mths Plan - Institutional Growth Option; 10.1398 ; 9.9370 ; 10.1398 ;21-Sep-2006
104114;ICICI Prudential FMP series 30 - 13 Mths Plan - Institutional Growth Option; 10.1419 ; 9.9391 ; 10.1419 ;22-Sep-2006
104114;ICICI Prudential FMP series 30 - 13 Mths Plan - Institutional Growth Option; 10.1483 ; 9.9453 ; 10.1483 ;25-Sep-2006
104114;ICICI Prudential FMP series 30 - 13 Mths Plan - Institutional Growth Option; 10.1504 ; 9.9474 ; 10.1504 ;26-Sep-2006
104114;ICICI Prudential FMP series 30 - 13 Mths Plan - Institutional Growth Option; 10.1525 ; 9.9494 ; 10.1525 ;27-Sep-2006
104114;ICICI Prudential FMP series 30 - 13 Mths Plan - Institutional Growth Option; 10.1540 ; 9.9509 ; 10.1540 ;28-Sep-2006
104114;ICICI Prudential FMP series 30 - 13 Mths Plan - Institutional Growth Option; 10.1561 ; 9.9530 ; 10.1561 ;29-Sep-2006
104115;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Dividend Option; 10.0945 ; 9.8926 ; 10.0945 ;01-Sep-2006
104115;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Dividend Option; 10.1018 ; 9.8997 ; 10.1018 ;04-Sep-2006
104115;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Dividend Option; 10.1038 ; 9.9017 ; 10.1038 ;05-Sep-2006
104115;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Dividend Option; 10.1059 ; 9.9038 ; 10.1059 ;06-Sep-2006
104115;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Dividend Option; 10.1079 ; 9.9058 ; 10.1079 ;07-Sep-2006
104115;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Dividend Option; 10.1100 ; 9.9078 ; 10.1100 ;08-Sep-2006
104115;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Dividend Option; 10.1147 ; 9.9124 ; 10.1147 ;11-Sep-2006
104115;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Dividend Option; 10.1168 ; 9.9144 ; 10.1168 ;12-Sep-2006
104115;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Dividend Option; 10.1188 ; 9.9165 ; 10.1188 ;13-Sep-2006
104115;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Dividend Option; 10.1209 ; 9.9185 ; 10.1209 ;14-Sep-2006
104115;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Dividend Option; 10.1229 ; 9.9205 ; 10.1229 ;15-Sep-2006
104115;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Dividend Option; 10.1291 ; 9.9265 ; 10.1291 ;18-Sep-2006
104115;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Dividend Option; 10.1311 ; 9.9285 ; 10.1311 ;19-Sep-2006
104115;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Dividend Option; 10.1332 ; 9.9305 ; 10.1332 ;20-Sep-2006
104115;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Dividend Option; 10.1352 ; 9.9325 ; 10.1352 ;21-Sep-2006
104115;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Dividend Option; 10.1373 ; 9.9345 ; 10.1373 ;22-Sep-2006
104115;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Dividend Option; 10.1434 ; 9.9406 ; 10.1434 ;25-Sep-2006
104115;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Dividend Option; 10.1455 ; 9.9426 ; 10.1455 ;26-Sep-2006
104115;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Dividend Option; 10.1475 ; 9.9446 ; 10.1475 ;27-Sep-2006
104115;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Dividend Option; 10.1489 ; 9.9460 ; 10.1489 ;28-Sep-2006
104115;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Dividend Option; 10.1510 ; 9.9480 ; 10.1510 ;29-Sep-2006
104113;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Growth Option; 10.0945 ; 9.8926 ; 10.0945 ;01-Sep-2006
104113;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Growth Option; 10.1018 ; 9.8998 ; 10.1018 ;04-Sep-2006
104113;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Growth Option; 10.1038 ; 9.9018 ; 10.1038 ;05-Sep-2006
104113;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Growth Option; 10.1059 ; 9.9038 ; 10.1059 ;06-Sep-2006
104113;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Growth Option; 10.1079 ; 9.9058 ; 10.1079 ;07-Sep-2006
104113;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Growth Option; 10.1100 ; 9.9078 ; 10.1100 ;08-Sep-2006
104113;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Growth Option; 10.1147 ; 9.9124 ; 10.1147 ;11-Sep-2006
104113;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Growth Option; 10.1168 ; 9.9145 ; 10.1168 ;12-Sep-2006
104113;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Growth Option; 10.1188 ; 9.9165 ; 10.1188 ;13-Sep-2006
104113;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Growth Option; 10.1209 ; 9.9185 ; 10.1209 ;14-Sep-2006
104113;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Growth Option; 10.1229 ; 9.9205 ; 10.1229 ;15-Sep-2006
104113;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Growth Option; 10.1291 ; 9.9265 ; 10.1291 ;18-Sep-2006
104113;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Growth Option; 10.1311 ; 9.9285 ; 10.1311 ;19-Sep-2006
104113;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Growth Option; 10.1332 ; 9.9305 ; 10.1332 ;20-Sep-2006
104113;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Growth Option; 10.1352 ; 9.9325 ; 10.1352 ;21-Sep-2006
104113;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Growth Option; 10.1373 ; 9.9345 ; 10.1373 ;22-Sep-2006
104113;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Growth Option; 10.1434 ; 9.9406 ; 10.1434 ;25-Sep-2006
104113;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Growth Option; 10.1455 ; 9.9426 ; 10.1455 ;26-Sep-2006
104113;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Growth Option; 10.1475 ; 9.9446 ; 10.1475 ;27-Sep-2006
104113;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Growth Option; 10.1489 ; 9.9460 ; 10.1489 ;28-Sep-2006
104113;ICICI Prudential FMP series 30 - 13 Mths Plan - Retail Growth Option; 10.1510 ; 9.9480 ; 10.1510 ;29-Sep-2006
104135;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Cumulative Option; 10.0689 ; 9.9682 ; 10.0689 ;01-Sep-2006
104135;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Cumulative Option; 10.0746 ; 9.9738 ; 10.0746 ;04-Sep-2006
104135;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Cumulative Option; 10.0765 ; 9.9757 ; 10.0765 ;05-Sep-2006
104135;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Cumulative Option; 10.0784 ; 9.9776 ; 10.0784 ;06-Sep-2006
104135;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Cumulative Option; 10.0803 ; 9.9795 ; 10.0803 ;07-Sep-2006
104135;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Cumulative Option; 10.0822 ; 9.9813 ; 10.0822 ;08-Sep-2006
104135;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Cumulative Option; 10.0878 ; 9.9870 ; 10.0878 ;11-Sep-2006
104135;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Cumulative Option; 10.0897 ; 9.9888 ; 10.0897 ;12-Sep-2006
104135;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Cumulative Option; 10.0916 ; 9.9907 ; 10.0916 ;13-Sep-2006
104135;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Cumulative Option; 10.0935 ; 9.9926 ; 10.0935 ;14-Sep-2006
104135;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Cumulative Option; 10.0954 ; 9.9945 ; 10.0954 ;15-Sep-2006
104135;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Cumulative Option; 10.1011 ; 10.0001 ; 10.1011 ;18-Sep-2006
104135;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Cumulative Option; 10.1030 ; 10.0020 ; 10.1030 ;19-Sep-2006
104135;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Cumulative Option; 10.1049 ; 10.0039 ; 10.1049 ;20-Sep-2006
104135;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Cumulative Option; 10.1068 ; 10.0057 ; 10.1068 ;21-Sep-2006
104135;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Cumulative Option; 10.1087 ; 10.0076 ; 10.1087 ;22-Sep-2006
104135;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Cumulative Option; 10.1144 ; 10.0133 ; 10.1144 ;25-Sep-2006
104135;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Cumulative Option; 10.1163 ; 10.0151 ; 10.1163 ;26-Sep-2006
104135;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Cumulative Option; 10.1182 ; 10.0170 ; 10.1182 ;27-Sep-2006
104135;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Cumulative Option; 10.1201 ; 10.0189 ; 10.1201 ;28-Sep-2006
104135;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Cumulative Option; 10.1220 ; 10.0208 ; 10.1220 ;29-Sep-2006
104136;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Dividend Option; 10.0689 ; 9.9682 ; 10.0689 ;01-Sep-2006
104136;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Dividend Option; 10.0746 ; 9.9738 ; 10.0746 ;04-Sep-2006
104136;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Dividend Option; 10.0765 ; 9.9757 ; 10.0765 ;05-Sep-2006
104136;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Dividend Option; 10.0784 ; 9.9776 ; 10.0784 ;06-Sep-2006
104136;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Dividend Option; 10.0803 ; 9.9795 ; 10.0803 ;07-Sep-2006
104136;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Dividend Option; 10.0822 ; 9.9813 ; 10.0822 ;08-Sep-2006
104136;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Dividend Option; 10.0878 ; 9.9870 ; 10.0878 ;11-Sep-2006
104136;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Dividend Option; 10.0897 ; 9.9888 ; 10.0897 ;12-Sep-2006
104136;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Dividend Option; 10.0916 ; 9.9907 ; 10.0916 ;13-Sep-2006
104136;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Dividend Option; 10.0935 ; 9.9926 ; 10.0935 ;14-Sep-2006
104136;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Dividend Option; 10.0954 ; 9.9945 ; 10.0954 ;15-Sep-2006
104136;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Dividend Option; 10.1011 ; 10.0001 ; 10.1011 ;18-Sep-2006
104136;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Dividend Option; 10.1030 ; 10.0020 ; 10.1030 ;19-Sep-2006
104136;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Dividend Option; 10.1049 ; 10.0039 ; 10.1049 ;20-Sep-2006
104136;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Dividend Option; 10.1068 ; 10.0057 ; 10.1068 ;21-Sep-2006
104136;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Dividend Option; 10.1087 ; 10.0076 ; 10.1087 ;22-Sep-2006
104136;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Dividend Option; 10.1144 ; 10.0133 ; 10.1144 ;25-Sep-2006
104136;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Dividend Option; 10.1163 ; 10.0151 ; 10.1163 ;26-Sep-2006
104136;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Dividend Option; 10.1182 ; 10.0170 ; 10.1182 ;27-Sep-2006
104136;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Dividend Option; 10.1201 ; 10.0189 ; 10.1201 ;28-Sep-2006
104136;ICICI Prudential FMP series 32 - 3 Mths Plan B - Retail Dividend Option; 10.1220 ; 10.0208 ; 10.1220 ;29-Sep-2006
103729;ICICI Prudential FMPY 28 Sr - 13 Mth-Institutional Plan-Cumulative Option; 10.3663 ; 10.3663 ; 10.3663 ;01-Sep-2006
103729;ICICI Prudential FMPY 28 Sr - 13 Mth-Institutional Plan-Cumulative Option; 10.3734 ; 10.3734 ; 10.3734 ;04-Sep-2006
103729;ICICI Prudential FMPY 28 Sr - 13 Mth-Institutional Plan-Cumulative Option; 10.3757 ; 10.3757 ; 10.3757 ;05-Sep-2006
103729;ICICI Prudential FMPY 28 Sr - 13 Mth-Institutional Plan-Cumulative Option; 10.3780 ; 10.3780 ; 10.3780 ;06-Sep-2006
103729;ICICI Prudential FMPY 28 Sr - 13 Mth-Institutional Plan-Cumulative Option; 10.3803 ; 10.3803 ; 10.3803 ;07-Sep-2006
103729;ICICI Prudential FMPY 28 Sr - 13 Mth-Institutional Plan-Cumulative Option; 10.3825 ; 10.3825 ; 10.3825 ;08-Sep-2006
103729;ICICI Prudential FMPY 28 Sr - 13 Mth-Institutional Plan-Cumulative Option; 10.3890 ; 10.3890 ; 10.3890 ;11-Sep-2006
103729;ICICI Prudential FMPY 28 Sr - 13 Mth-Institutional Plan-Cumulative Option; 10.3913 ; 10.3913 ; 10.3913 ;12-Sep-2006
103729;ICICI Prudential FMPY 28 Sr - 13 Mth-Institutional Plan-Cumulative Option; 10.3936 ; 10.3936 ; 10.3936 ;13-Sep-2006
103729;ICICI Prudential FMPY 28 Sr - 13 Mth-Institutional Plan-Cumulative Option; 10.3959 ; 10.3959 ; 10.3959 ;14-Sep-2006
103729;ICICI Prudential FMPY 28 Sr - 13 Mth-Institutional Plan-Cumulative Option; 10.3981 ; 10.3981 ; 10.3981 ;15-Sep-2006
103729;ICICI Prudential FMPY 28 Sr - 13 Mth-Institutional Plan-Cumulative Option; 10.4053 ; 10.4053 ; 10.4053 ;18-Sep-2006
103729;ICICI Prudential FMPY 28 Sr - 13 Mth-Institutional Plan-Cumulative Option; 10.4076 ; 10.4076 ; 10.4076 ;19-Sep-2006
103729;ICICI Prudential FMPY 28 Sr - 13 Mth-Institutional Plan-Cumulative Option; 10.4099 ; 10.4099 ; 10.4099 ;20-Sep-2006
103729;ICICI Prudential FMPY 28 Sr - 13 Mth-Institutional Plan-Cumulative Option; 10.4121 ; 10.4121 ; 10.4121 ;21-Sep-2006
103729;ICICI Prudential FMPY 28 Sr - 13 Mth-Institutional Plan-Cumulative Option; 10.4144 ; 10.4144 ; 10.4144 ;22-Sep-2006
103729;ICICI Prudential FMPY 28 Sr - 13 Mth-Institutional Plan-Cumulative Option; 10.4212 ; 10.4212 ; 10.4212 ;25-Sep-2006
103729;ICICI Prudential FMPY 28 Sr - 13 Mth-Institutional Plan-Cumulative Option; 10.4235 ; 10.4235 ; 10.4235 ;26-Sep-2006
103729;ICICI Prudential FMPY 28 Sr - 13 Mth-Institutional Plan-Cumulative Option; 10.4258 ; 10.4258 ; 10.4258 ;27-Sep-2006
103729;ICICI Prudential FMPY 28 Sr - 13 Mth-Institutional Plan-Cumulative Option; 10.4279 ; 10.4279 ; 10.4279 ;28-Sep-2006
