Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date

Open Ended Schemes ( Income )


ABN  AMRO Mutual Fund
100529;Franklin India Corporate Debt Fund - Monthly Dividend;13.9721;13.9721;13.9721;09-Oct-2006
100529;Franklin India Corporate Debt Fund - Monthly Dividend;13.9921;13.9921;13.9921;10-Oct-2006
100529;Franklin India Corporate Debt Fund - Monthly Dividend;13.9880;13.9880;13.9880;11-Oct-2006
100529;Franklin India Corporate Debt Fund - Monthly Dividend;13.9967;13.9967;13.9967;12-Oct-2006
100529;Franklin India Corporate Debt Fund - Monthly Dividend;13.9966;13.9966;13.9966;13-Oct-2006
100529;Franklin India Corporate Debt Fund - Monthly Dividend;13.9936;13.9936;13.9936;16-Oct-2006
100529;Franklin India Corporate Debt Fund - Monthly Dividend;13.9932;13.9932;13.9932;17-Oct-2006
100529;Franklin India Corporate Debt Fund - Monthly Dividend;13.9945;13.9945;13.9945;18-Oct-2006
100529;Franklin India Corporate Debt Fund - Monthly Dividend;13.9945;13.9945;13.9945;19-Oct-2006
100529;Franklin India Corporate Debt Fund - Monthly Dividend;14.0019;14.0019;14.0019;20-Oct-2006
100529;Franklin India Corporate Debt Fund - Monthly Dividend;14.0073;14.0073;14.0073;23-Oct-2006
100529;Franklin India Corporate Debt Fund - Monthly Dividend;14.0181;14.0181;14.0181;26-Oct-2006
100529;Franklin India Corporate Debt Fund - Monthly Dividend;14.0294;14.0294;14.0294;27-Oct-2006
100529;Franklin India Corporate Debt Fund - Monthly Dividend;13.9110;13.9110;13.9110;30-Oct-2006
100529;Franklin India Corporate Debt Fund - Monthly Dividend;13.9110;13.9110;13.9110;31-Oct-2006
100530;Franklin India Corporate Debt Fund - Quarterly Dividend;13.8785;13.8785;13.8785;03-Oct-2006
100530;Franklin India Corporate Debt Fund - Quarterly Dividend;13.8908;13.8908;13.8908;04-Oct-2006
100530;Franklin India Corporate Debt Fund - Quarterly Dividend;13.9011;13.9011;13.9011;05-Oct-2006
100530;Franklin India Corporate Debt Fund - Quarterly Dividend;13.9031;13.9031;13.9031;06-Oct-2006
100530;Franklin India Corporate Debt Fund - Quarterly Dividend;13.9053;13.9053;13.9053;09-Oct-2006
100530;Franklin India Corporate Debt Fund - Quarterly Dividend;13.9252;13.9252;13.9252;10-Oct-2006
100530;Franklin India Corporate Debt Fund - Quarterly Dividend;13.9211;13.9211;13.9211;11-Oct-2006
100530;Franklin India Corporate Debt Fund - Quarterly Dividend;13.9298;13.9298;13.9298;12-Oct-2006
100530;Franklin India Corporate Debt Fund - Quarterly Dividend;13.9296;13.9296;13.9296;13-Oct-2006
100530;Franklin India Corporate Debt Fund - Quarterly Dividend;13.9267;13.9267;13.9267;16-Oct-2006
100530;Franklin India Corporate Debt Fund - Quarterly Dividend;13.9262;13.9262;13.9262;17-Oct-2006
100530;Franklin India Corporate Debt Fund - Quarterly Dividend;13.9276;13.9276;13.9276;18-Oct-2006
100530;Franklin India Corporate Debt Fund - Quarterly Dividend;13.9275;13.9275;13.9275;19-Oct-2006
100530;Franklin India Corporate Debt Fund - Quarterly Dividend;13.9350;13.9350;13.9350;20-Oct-2006
100530;Franklin India Corporate Debt Fund - Quarterly Dividend;13.9403;13.9403;13.9403;23-Oct-2006
100530;Franklin India Corporate Debt Fund - Quarterly Dividend;13.9511;13.9511;13.9511;26-Oct-2006
100530;Franklin India Corporate Debt Fund - Quarterly Dividend;13.9623;13.9623;13.9623;27-Oct-2006
100530;Franklin India Corporate Debt Fund - Quarterly Dividend;13.9639;13.9639;13.9639;30-Oct-2006
100530;Franklin India Corporate Debt Fund - Quarterly Dividend;13.9639;13.9639;13.9639;31-Oct-2006

PRINCIPAL Mutual Fund
102169;Principal Corporate Bond Fund - Dividend - Monthly;10.5835;10.5306;10.5835;03-Oct-2006
102169;Principal Corporate Bond Fund - Dividend - Monthly;10.57;10.5172;10.57;04-Oct-2006
102169;Principal Corporate Bond Fund - Dividend - Monthly;10.6014;10.5484;10.6014;05-Oct-2006
102169;Principal Corporate Bond Fund - Dividend - Monthly;10.6071;10.5541;10.6071;06-Oct-2006
102169;Principal Corporate Bond Fund - Dividend - Monthly;10.6121;10.559;10.6121;09-Oct-2006
102169;Principal Corporate Bond Fund - Dividend - Monthly;10.6132;10.5601;10.6132;10-Oct-2006
102169;Principal Corporate Bond Fund - Dividend - Monthly;10.5968;10.5438;10.5968;11-Oct-2006
102169;Principal Corporate Bond Fund - Dividend - Monthly;10.6441;10.5909;10.6441;12-Oct-2006
102169;Principal Corporate Bond Fund - Dividend - Monthly;10.6653;10.612;10.6653;13-Oct-2006
102169;Principal Corporate Bond Fund - Dividend - Monthly;10.6673;10.614;10.6673;16-Oct-2006
102169;Principal Corporate Bond Fund - Dividend - Monthly;10.6511;10.5978;10.6511;17-Oct-2006
102169;Principal Corporate Bond Fund - Dividend - Monthly;10.652;10.5987;10.652;18-Oct-2006
102169;Principal Corporate Bond Fund - Dividend - Monthly;10.6404;10.5872;10.6404;19-Oct-2006
102169;Principal Corporate Bond Fund - Dividend - Monthly;10.6494;10.5962;10.6494;20-Oct-2006
102169;Principal Corporate Bond Fund - Dividend - Monthly;10.6498;10.5966;10.6498;23-Oct-2006
102169;Principal Corporate Bond Fund - Dividend - Monthly;10.6246;10.5715;10.6246;26-Oct-2006
102169;Principal Corporate Bond Fund - Dividend - Monthly;10.6496;10.5964;10.6496;27-Oct-2006
102169;Principal Corporate Bond Fund - Dividend - Monthly;10.6542;10.6009;10.6542;30-Oct-2006
102169;Principal Corporate Bond Fund - Dividend - Monthly;10.6451;10.5919;10.6451;31-Oct-2006
102170;Principal Corporate Bond Fund - Dividend - Quarterly;10.6008;10.5478;10.6008;03-Oct-2006
102170;Principal Corporate Bond Fund - Dividend - Quarterly;10.5873;10.5344;10.5873;04-Oct-2006
102170;Principal Corporate Bond Fund - Dividend - Quarterly;10.6187;10.5656;10.6187;05-Oct-2006
102170;Principal Corporate Bond Fund - Dividend - Quarterly;10.6244;10.5713;10.6244;06-Oct-2006
102170;Principal Corporate Bond Fund - Dividend - Quarterly;10.6292;10.5761;10.6292;09-Oct-2006
102170;Principal Corporate Bond Fund - Dividend - Quarterly;10.6303;10.5771;10.6303;10-Oct-2006
102170;Principal Corporate Bond Fund - Dividend - Quarterly;10.6139;10.5608;10.6139;11-Oct-2006
102170;Principal Corporate Bond Fund - Dividend - Quarterly;10.6613;10.608;10.6613;12-Oct-2006
102170;Principal Corporate Bond Fund - Dividend - Quarterly;10.6826;10.6292;10.6826;13-Oct-2006
102170;Principal Corporate Bond Fund - Dividend - Quarterly;10.6845;10.6311;10.6845;16-Oct-2006
102170;Principal Corporate Bond Fund - Dividend - Quarterly;10.6683;10.615;10.6683;17-Oct-2006
102170;Principal Corporate Bond Fund - Dividend - Quarterly;10.6692;10.6159;10.6692;18-Oct-2006
102170;Principal Corporate Bond Fund - Dividend - Quarterly;10.6575;10.6042;10.6575;19-Oct-2006
102170;Principal Corporate Bond Fund - Dividend - Quarterly;10.6666;10.6133;10.6666;20-Oct-2006
102170;Principal Corporate Bond Fund - Dividend - Quarterly;10.667;10.6137;10.667;23-Oct-2006
102170;Principal Corporate Bond Fund - Dividend - Quarterly;10.692;10.6385;10.692;26-Oct-2006
102170;Principal Corporate Bond Fund - Dividend - Quarterly;10.7171;10.6635;10.7171;27-Oct-2006
102170;Principal Corporate Bond Fund - Dividend - Quarterly;10.7217;10.6681;10.7217;30-Oct-2006
102170;Principal Corporate Bond Fund - Dividend - Quarterly;10.7125;10.6589;10.7125;31-Oct-2006
102171;Principal Corporate Bond Fund -Growth;12.3485;12.2868;12.3485;03-Oct-2006
102171;Principal Corporate Bond Fund -Growth;12.3327;12.271;12.3327;04-Oct-2006
102171;Principal Corporate Bond Fund -Growth;12.3693;12.3075;12.3693;05-Oct-2006
102171;Principal Corporate Bond Fund -Growth;12.376;12.3141;12.376;06-Oct-2006
102171;Principal Corporate Bond Fund -Growth;12.3816;12.3197;12.3816;09-Oct-2006
102171;Principal Corporate Bond Fund -Growth;12.3829;12.321;12.3829;10-Oct-2006
102171;Principal Corporate Bond Fund -Growth;12.3638;12.302;12.3638;11-Oct-2006
102171;Principal Corporate Bond Fund -Growth;12.419;12.3569;12.419;12-Oct-2006
102171;Principal Corporate Bond Fund -Growth;12.4438;12.3816;12.4438;13-Oct-2006
102171;Principal Corporate Bond Fund -Growth;12.4461;12.3839;12.4461;16-Oct-2006
102171;Principal Corporate Bond Fund -Growth;12.4271;12.365;12.4271;17-Oct-2006
102171;Principal Corporate Bond Fund -Growth;12.4282;12.3661;12.4282;18-Oct-2006
102171;Principal Corporate Bond Fund -Growth;12.4145;12.3524;12.4145;19-Oct-2006
102171;Principal Corporate Bond Fund -Growth;12.4251;12.363;12.4251;20-Oct-2006
102171;Principal Corporate Bond Fund -Growth;12.4256;12.3635;12.4256;23-Oct-2006
102171;Principal Corporate Bond Fund -Growth;12.4547;12.3924;12.4547;26-Oct-2006
102171;Principal Corporate Bond Fund -Growth;12.4839;12.4215;12.4839;27-Oct-2006
102171;Principal Corporate Bond Fund -Growth;12.4893;12.4269;12.4893;30-Oct-2006
102171;Principal Corporate Bond Fund -Growth;12.4786;12.4162;12.4786;31-Oct-2006

Reliance Mutual Fund
100859;Reliance Prime Debt Fund - Growth Plan - Bonus Option;10.879;10.8246;10.879;03-Oct-2006
100859;Reliance Prime Debt Fund - Growth Plan - Bonus Option;10.8814;10.827;10.8814;04-Oct-2006
100859;Reliance Prime Debt Fund - Growth Plan - Bonus Option;10.8832;10.8288;10.8832;05-Oct-2006
100859;Reliance Prime Debt Fund - Growth Plan - Bonus Option;10.8851;10.8307;10.8851;06-Oct-2006
100859;Reliance Prime Debt Fund - Growth Plan - Bonus Option;10.8906;10.8361;10.8906;09-Oct-2006
100859;Reliance Prime Debt Fund - Growth Plan - Bonus Option;10.8925;10.838;10.8925;10-Oct-2006
100859;Reliance Prime Debt Fund - Growth Plan - Bonus Option;10.8944;10.8399;10.8944;11-Oct-2006
100859;Reliance Prime Debt Fund - Growth Plan - Bonus Option;10.8962;10.8417;10.8962;12-Oct-2006
100859;Reliance Prime Debt Fund - Growth Plan - Bonus Option;10.898;10.8435;10.898;13-Oct-2006
100859;Reliance Prime Debt Fund - Growth Plan - Bonus Option;10.9035;10.849;10.9035;16-Oct-2006
100859;Reliance Prime Debt Fund - Growth Plan - Bonus Option;10.9053;10.8508;10.9053;17-Oct-2006
100859;Reliance Prime Debt Fund - Growth Plan - Bonus Option;10.907;10.8525;10.907;18-Oct-2006
100859;Reliance Prime Debt Fund - Growth Plan - Bonus Option;10.9089;10.8544;10.9089;19-Oct-2006
100859;Reliance Prime Debt Fund - Growth Plan - Bonus Option;10.9107;10.8561;10.9107;20-Oct-2006
100859;Reliance Prime Debt Fund - Growth Plan - Bonus Option;10.9163;10.8617;10.9163;23-Oct-2006
100859;Reliance Prime Debt Fund - Growth Plan - Bonus Option;10.9218;10.8672;10.9218;26-Oct-2006
100859;Reliance Prime Debt Fund - Growth Plan - Bonus Option;10.9236;10.869;10.9236;27-Oct-2006
100859;Reliance Prime Debt Fund - Growth Plan - Bonus Option;10.9291;10.8745;10.9291;30-Oct-2006
100859;Reliance Prime Debt Fund - Growth Plan - Bonus Option;10.9309;10.8762;10.9309;31-Oct-2006
100856;Reliance Prime Debt Fund - Growth Plan - Growth Option;15.2299;15.1538;15.2299;03-Oct-2006
100856;Reliance Prime Debt Fund - Growth Plan - Growth Option;15.2332;15.157;15.2332;04-Oct-2006
100856;Reliance Prime Debt Fund - Growth Plan - Growth Option;15.2358;15.1596;15.2358;05-Oct-2006
100856;Reliance Prime Debt Fund - Growth Plan - Growth Option;15.2384;15.1622;15.2384;06-Oct-2006
100856;Reliance Prime Debt Fund - Growth Plan - Growth Option;15.2462;15.17;15.2462;09-Oct-2006
100856;Reliance Prime Debt Fund - Growth Plan - Growth Option;15.2488;15.1726;15.2488;10-Oct-2006
100856;Reliance Prime Debt Fund - Growth Plan - Growth Option;15.2514;15.1751;15.2514;11-Oct-2006
100856;Reliance Prime Debt Fund - Growth Plan - Growth Option;15.254;15.1777;15.254;12-Oct-2006
100856;Reliance Prime Debt Fund - Growth Plan - Growth Option;15.2565;15.1802;15.2565;13-Oct-2006
100856;Reliance Prime Debt Fund - Growth Plan - Growth Option;15.2641;15.1878;15.2641;16-Oct-2006
100856;Reliance Prime Debt Fund - Growth Plan - Growth Option;15.2666;15.1903;15.2666;17-Oct-2006
100856;Reliance Prime Debt Fund - Growth Plan - Growth Option;15.2691;15.1928;15.2691;18-Oct-2006
100856;Reliance Prime Debt Fund - Growth Plan - Growth Option;15.2717;15.1953;15.2717;19-Oct-2006
100856;Reliance Prime Debt Fund - Growth Plan - Growth Option;15.2743;15.1979;15.2743;20-Oct-2006
100856;Reliance Prime Debt Fund - Growth Plan - Growth Option;15.2821;15.2057;15.2821;23-Oct-2006
100856;Reliance Prime Debt Fund - Growth Plan - Growth Option;15.2898;15.2134;15.2898;26-Oct-2006
100856;Reliance Prime Debt Fund - Growth Plan - Growth Option;15.2923;15.2158;15.2923;27-Oct-2006
100856;Reliance Prime Debt Fund - Growth Plan - Growth Option;15.3;15.2235;15.3;30-Oct-2006
100856;Reliance Prime Debt Fund - Growth Plan - Growth Option;15.3025;15.226;15.3025;31-Oct-2006
100857;Reliance Prime Debt Fund - Monthly Dividend Plan;10.261;10.2097;10.261;03-Oct-2006
100857;Reliance Prime Debt Fund - Monthly Dividend Plan;10.2632;10.2119;10.2632;04-Oct-2006
100857;Reliance Prime Debt Fund - Monthly Dividend Plan;10.265;10.2137;10.265;05-Oct-2006
100857;Reliance Prime Debt Fund - Monthly Dividend Plan;10.2667;10.2154;10.2667;06-Oct-2006
100857;Reliance Prime Debt Fund - Monthly Dividend Plan;10.272;10.2206;10.272;09-Oct-2006
100857;Reliance Prime Debt Fund - Monthly Dividend Plan;10.2738;10.2224;10.2738;10-Oct-2006
100857;Reliance Prime Debt Fund - Monthly Dividend Plan;10.2755;10.2241;10.2755;11-Oct-2006
100857;Reliance Prime Debt Fund - Monthly Dividend Plan;10.2773;10.2259;10.2773;12-Oct-2006
100857;Reliance Prime Debt Fund - Monthly Dividend Plan;10.279;10.2276;10.279;13-Oct-2006
100857;Reliance Prime Debt Fund - Monthly Dividend Plan;10.2841;10.2327;10.2841;16-Oct-2006
100857;Reliance Prime Debt Fund - Monthly Dividend Plan;10.2858;10.2344;10.2858;17-Oct-2006
100857;Reliance Prime Debt Fund - Monthly Dividend Plan;10.2875;10.2361;10.2875;18-Oct-2006
100857;Reliance Prime Debt Fund - Monthly Dividend Plan;10.2892;10.2378;10.2892;19-Oct-2006
100857;Reliance Prime Debt Fund - Monthly Dividend Plan;10.291;10.2395;10.291;20-Oct-2006
100857;Reliance Prime Debt Fund - Monthly Dividend Plan;10.2699;10.2186;10.2699;23-Oct-2006
100857;Reliance Prime Debt Fund - Monthly Dividend Plan;10.2751;10.2237;10.2751;26-Oct-2006
100857;Reliance Prime Debt Fund - Monthly Dividend Plan;10.2768;10.2254;10.2768;27-Oct-2006
100857;Reliance Prime Debt Fund - Monthly Dividend Plan;10.2819;10.2305;10.2819;30-Oct-2006
100857;Reliance Prime Debt Fund - Monthly Dividend Plan;10.2836;10.2322;10.2836;31-Oct-2006
100858;Reliance Prime Debt Fund - Quarterly Dividend Plan;10.037;9.9868;10.037;03-Oct-2006
100858;Reliance Prime Debt Fund - Quarterly Dividend Plan;10.0392;9.989;10.0392;04-Oct-2006
100858;Reliance Prime Debt Fund - Quarterly Dividend Plan;10.0409;9.9907;10.0409;05-Oct-2006
100858;Reliance Prime Debt Fund - Quarterly Dividend Plan;10.0426;9.9924;10.0426;06-Oct-2006
100858;Reliance Prime Debt Fund - Quarterly Dividend Plan;10.0477;9.9975;10.0477;09-Oct-2006
100858;Reliance Prime Debt Fund - Quarterly Dividend Plan;10.0495;9.9993;10.0495;10-Oct-2006
100858;Reliance Prime Debt Fund - Quarterly Dividend Plan;10.0512;10.0009;10.0512;11-Oct-2006
100858;Reliance Prime Debt Fund - Quarterly Dividend Plan;10.0529;10.0026;10.0529;12-Oct-2006
100858;Reliance Prime Debt Fund - Quarterly Dividend Plan;10.0546;10.0043;10.0546;13-Oct-2006
100858;Reliance Prime Debt Fund - Quarterly Dividend Plan;10.0596;10.0093;10.0596;16-Oct-2006
100858;Reliance Prime Debt Fund - Quarterly Dividend Plan;10.0613;10.011;10.0613;17-Oct-2006
100858;Reliance Prime Debt Fund - Quarterly Dividend Plan;10.0629;10.0126;10.0629;18-Oct-2006
100858;Reliance Prime Debt Fund - Quarterly Dividend Plan;10.0646;10.0143;10.0646;19-Oct-2006
100858;Reliance Prime Debt Fund - Quarterly Dividend Plan;10.0663;10.016;10.0663;20-Oct-2006
100858;Reliance Prime Debt Fund - Quarterly Dividend Plan;10.0714;10.0210;10.0714;23-Oct-2006
100858;Reliance Prime Debt Fund - Quarterly Dividend Plan;10.0765;10.0261;10.0765;26-Oct-2006
100858;Reliance Prime Debt Fund - Quarterly Dividend Plan;10.0782;10.0278;10.0782;27-Oct-2006
100858;Reliance Prime Debt Fund - Quarterly Dividend Plan;10.0832;10.0328;10.0832;30-Oct-2006
100858;Reliance Prime Debt Fund - Quarterly Dividend Plan;10.0849;10.0345;10.0849;31-Oct-2006

Sundaram Mutual Fund
101092;SUNDARAM GILT FUND (Growth. OPTION);13.1270;13.1270;13.1270;03-Oct-2006
101092;SUNDARAM GILT FUND (Growth. OPTION);13.1286;13.1286;13.1286;04-Oct-2006
101092;SUNDARAM GILT FUND (Growth. OPTION);13.1302;13.1302;13.1302;05-Oct-2006
101092;SUNDARAM GILT FUND (Growth. OPTION);13.1319;13.1319;13.1319;06-Oct-2006
101092;SUNDARAM GILT FUND (Growth. OPTION);13.1368;13.1368;13.1368;09-Oct-2006
101092;SUNDARAM GILT FUND (Growth. OPTION);13.1385;13.1385;13.1385;10-Oct-2006
101092;SUNDARAM GILT FUND (Growth. OPTION);13.1401;13.1401;13.1401;11-Oct-2006
101092;SUNDARAM GILT FUND (Growth. OPTION);13.1417;13.1417;13.1417;12-Oct-2006
101092;SUNDARAM GILT FUND (Growth. OPTION);13.1434;13.1434;13.1434;13-Oct-2006
101092;SUNDARAM GILT FUND (Growth. OPTION);13.1484;13.1484;13.1484;16-Oct-2006
101092;SUNDARAM GILT FUND (Growth. OPTION);13.1502;13.1502;13.1502;17-Oct-2006
101092;SUNDARAM GILT FUND (Growth. OPTION);13.1519;13.1519;13.1519;18-Oct-2006
101092;SUNDARAM GILT FUND (Growth. OPTION);13.1537;13.1537;13.1537;19-Oct-2006
101092;SUNDARAM GILT FUND (Growth. OPTION);13.1556;13.1556;13.1556;20-Oct-2006
101092;SUNDARAM GILT FUND (Growth. OPTION);13.1614;13.1614;13.1614;23-Oct-2006
101092;SUNDARAM GILT FUND (Growth. OPTION);13.1671;13.1671;13.1671;26-Oct-2006
101092;SUNDARAM GILT FUND (Growth. OPTION);13.1687;13.1687;13.1687;27-Oct-2006
101092;SUNDARAM GILT FUND (Growth. OPTION);13.1738;13.1738;13.1738;30-Oct-2006
101092;SUNDARAM GILT FUND (Growth. OPTION);13.1757;13.1757;13.1757;31-Oct-2006
101059;SUNDARAM GILT FUND (DIV. OPTION);10.4984;10.4984;10.4984;03-Oct-2006
101059;SUNDARAM GILT FUND (DIV. OPTION);10.4997;10.4997;10.4997;04-Oct-2006
101059;SUNDARAM GILT FUND (DIV. OPTION);10.5010;10.5010;10.5010;05-Oct-2006
101059;SUNDARAM GILT FUND (DIV. OPTION);10.5023;10.5023;10.5023;06-Oct-2006
101059;SUNDARAM GILT FUND (DIV. OPTION);10.5063;10.5063;10.5063;09-Oct-2006
101059;SUNDARAM GILT FUND (DIV. OPTION);10.5076;10.5076;10.5076;10-Oct-2006
101059;SUNDARAM GILT FUND (DIV. OPTION);10.5089;10.5089;10.5089;11-Oct-2006
101059;SUNDARAM GILT FUND (DIV. OPTION);10.5102;10.5102;10.5102;12-Oct-2006
101059;SUNDARAM GILT FUND (DIV. OPTION);10.5116;10.5116;10.5116;13-Oct-2006
101059;SUNDARAM GILT FUND (DIV. OPTION);10.5156;10.5156;10.5156;16-Oct-2006
101059;SUNDARAM GILT FUND (DIV. OPTION);10.5170;10.5170;10.5170;17-Oct-2006
101059;SUNDARAM GILT FUND (DIV. OPTION);10.5184;10.5184;10.5184;18-Oct-2006
101059;SUNDARAM GILT FUND (DIV. OPTION);10.5199;10.5199;10.5199;19-Oct-2006
101059;SUNDARAM GILT FUND (DIV. OPTION);10.5214;10.5214;10.5214;20-Oct-2006
101059;SUNDARAM GILT FUND (DIV. OPTION);10.5259;10.5259;10.5259;23-Oct-2006
101059;SUNDARAM GILT FUND (DIV. OPTION);10.5305;10.5305;10.5305;26-Oct-2006
101059;SUNDARAM GILT FUND (DIV. OPTION);10.5318;10.5318;10.5318;27-Oct-2006
101059;SUNDARAM GILT FUND (DIV. OPTION);10.5359;10.5359;10.5359;30-Oct-2006
101059;SUNDARAM GILT FUND (DIV. OPTION);10.5374;10.5374;10.5374;31-Oct-2006

Open Ended Schemes ( Debt Scheme - Credit Risk Fund )


DSP BlackRock Mutual Fund
101840;DSP BlackRock Credit Risk Fund - Regular Plan -Daily Dividend;10.0312;10.0312;10.0312;02-Oct-2006
101840;DSP BlackRock Credit Risk Fund - Regular Plan -Daily Dividend;10.0312;10.0312;10.0312;03-Oct-2006
101840;DSP BlackRock Credit Risk Fund - Regular Plan -Daily Dividend;10.0312;10.0312;10.0312;04-Oct-2006
101840;DSP BlackRock Credit Risk Fund - Regular Plan -Daily Dividend;10.0312;10.0312;10.0312;05-Oct-2006
101840;DSP BlackRock Credit Risk Fund - Regular Plan -Daily Dividend;10.0312;10.0312;10.0312;06-Oct-2006
101840;DSP BlackRock Credit Risk Fund - Regular Plan -Daily Dividend;10.0312;10.0312;10.0312;08-Oct-2006
101840;DSP BlackRock Credit Risk Fund - Regular Plan -Daily Dividend;10.0312;10.0312;10.0312;09-Oct-2006
101840;DSP BlackRock Credit Risk Fund - Regular Plan -Daily Dividend;10.0312;10.0312;10.0312;10-Oct-2006
101840;DSP BlackRock Credit Risk Fund - Regular Plan -Daily Dividend;10.0312;10.0312;10.0312;11-Oct-2006
101840;DSP BlackRock Credit Risk Fund - Regular Plan -Daily Dividend;10.0312;10.0312;10.0312;12-Oct-2006
101840;DSP BlackRock Credit Risk Fund - Regular Plan -Daily Dividend;10.0312;10.0312;10.0312;13-Oct-2006
101840;DSP BlackRock Credit Risk Fund - Regular Plan -Daily Dividend;10.0312;10.0312;10.0312;15-Oct-2006
101840;DSP BlackRock Credit Risk Fund - Regular Plan -Daily Dividend;10.0312;10.0312;10.0312;16-Oct-2006
101840;DSP BlackRock Credit Risk Fund - Regular Plan -Daily Dividend;10.0312;10.0312;10.0312;17-Oct-2006
101840;DSP BlackRock Credit Risk Fund - Regular Plan -Daily Dividend;10.0312;10.0312;10.0312;18-Oct-2006
101840;DSP BlackRock Credit Risk Fund - Regular Plan -Daily Dividend;10.0312;10.0312;10.0312;19-Oct-2006
101840;DSP BlackRock Credit Risk Fund - Regular Plan -Daily Dividend;10.0312;10.0312;10.0312;20-Oct-2006
101840;DSP BlackRock Credit Risk Fund - Regular Plan -Daily Dividend;10.0312;10.0312;10.0312;21-Oct-2006
101840;DSP BlackRock Credit Risk Fund - Regular Plan -Daily Dividend;10.0312;10.0312;10.0312;22-Oct-2006
101840;DSP BlackRock Credit Risk Fund - Regular Plan -Daily Dividend;10.0312;10.0312;10.0312;23-Oct-2006
101840;DSP BlackRock Credit Risk Fund - Regular Plan -Daily Dividend;10.0312;10.0312;10.0312;25-Oct-2006
101840;DSP BlackRock Credit Risk Fund - Regular Plan -Daily Dividend;10.0312;10.0312;10.0312;26-Oct-2006
101840;DSP BlackRock Credit Risk Fund - Regular Plan -Daily Dividend;10.0312;10.0312;10.0312;27-Oct-2006
101840;DSP BlackRock Credit Risk Fund - Regular Plan -Daily Dividend;10.0312;10.0312;10.0312;29-Oct-2006
101840;DSP BlackRock Credit Risk Fund - Regular Plan -Daily Dividend;10.0312;10.0312;10.0312;30-Oct-2006
101840;DSP BlackRock Credit Risk Fund - Regular Plan -Daily Dividend;10.0312;10.0312;10.0312;31-Oct-2006
101839;DSP BlackRock Credit Risk Fund - Regular Plan -Dividend;10.2043;10.2043;10.2043;02-Oct-2006
101839;DSP BlackRock Credit Risk Fund - Regular Plan -Dividend;10.2059;10.2059;10.2059;03-Oct-2006
101839;DSP BlackRock Credit Risk Fund - Regular Plan -Dividend;10.2076;10.2076;10.2076;04-Oct-2006
101839;DSP BlackRock Credit Risk Fund - Regular Plan -Dividend;10.2093;10.2093;10.2093;05-Oct-2006
101839;DSP BlackRock Credit Risk Fund - Regular Plan -Dividend;10.2109;10.2109;10.2109;06-Oct-2006
101839;DSP BlackRock Credit Risk Fund - Regular Plan -Dividend;10.2142;10.2142;10.2142;08-Oct-2006
101839;DSP BlackRock Credit Risk Fund - Regular Plan -Dividend;10.2159;10.2159;10.2159;09-Oct-2006
101839;DSP BlackRock Credit Risk Fund - Regular Plan -Dividend;10.2175;10.2175;10.2175;10-Oct-2006
101839;DSP BlackRock Credit Risk Fund - Regular Plan -Dividend;10.2192;10.2192;10.2192;11-Oct-2006
101839;DSP BlackRock Credit Risk Fund - Regular Plan -Dividend;10.2209;10.2209;10.2209;12-Oct-2006
101839;DSP BlackRock Credit Risk Fund - Regular Plan -Dividend;10.2226;10.2226;10.2226;13-Oct-2006
101839;DSP BlackRock Credit Risk Fund - Regular Plan -Dividend;10.2260;10.2260;10.2260;15-Oct-2006
101839;DSP BlackRock Credit Risk Fund - Regular Plan -Dividend;10.2277;10.2277;10.2277;16-Oct-2006
101839;DSP BlackRock Credit Risk Fund - Regular Plan -Dividend;10.2294;10.2294;10.2294;17-Oct-2006
101839;DSP BlackRock Credit Risk Fund - Regular Plan -Dividend;10.2311;10.2311;10.2311;18-Oct-2006
101839;DSP BlackRock Credit Risk Fund - Regular Plan -Dividend;10.2329;10.2329;10.2329;19-Oct-2006
101839;DSP BlackRock Credit Risk Fund - Regular Plan -Dividend;10.2346;10.2346;10.2346;20-Oct-2006
101839;DSP BlackRock Credit Risk Fund - Regular Plan -Dividend;10.2363;10.2363;10.2363;21-Oct-2006
101839;DSP BlackRock Credit Risk Fund - Regular Plan -Dividend;10.2380;10.2380;10.2380;22-Oct-2006
101839;DSP BlackRock Credit Risk Fund - Regular Plan -Dividend;10.2397;10.2397;10.2397;23-Oct-2006
101839;DSP BlackRock Credit Risk Fund - Regular Plan -Dividend;10.2431;10.2431;10.2431;25-Oct-2006
101839;DSP BlackRock Credit Risk Fund - Regular Plan -Dividend;10.2449;10.2449;10.2449;26-Oct-2006
101839;DSP BlackRock Credit Risk Fund - Regular Plan -Dividend;10.2466;10.2466;10.2466;27-Oct-2006
101839;DSP BlackRock Credit Risk Fund - Regular Plan -Dividend;10.2500;10.2500;10.2500;29-Oct-2006
101839;DSP BlackRock Credit Risk Fund - Regular Plan -Dividend;10.2517;10.2517;10.2517;30-Oct-2006
101839;DSP BlackRock Credit Risk Fund - Regular Plan -Dividend;10.2534;10.2534;10.2534;31-Oct-2006
101837;DSP BlackRock Credit Risk Fund - Regular Plan -Growth;11.9358;11.9358;11.9358;02-Oct-2006
101837;DSP BlackRock Credit Risk Fund - Regular Plan -Growth;11.9377;11.9377;11.9377;03-Oct-2006
101837;DSP BlackRock Credit Risk Fund - Regular Plan -Growth;11.9397;11.9397;11.9397;04-Oct-2006
101837;DSP BlackRock Credit Risk Fund - Regular Plan -Growth;11.9416;11.9416;11.9416;05-Oct-2006
