Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;06-Feb-2007
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;07-Feb-2007
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;08-Feb-2007
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;09-Feb-2007
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;11-Feb-2007
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;12-Feb-2007
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;13-Feb-2007
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;14-Feb-2007
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;15-Feb-2007
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;18-Feb-2007
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;19-Feb-2007
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;20-Feb-2007
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;21-Feb-2007
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;22-Feb-2007
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;23-Feb-2007
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;25-Feb-2007
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;26-Feb-2007
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;27-Feb-2007
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;28-Feb-2007
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.3336;11.3336;11.3336;01-Feb-2007
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.3355;11.3355;11.3355;02-Feb-2007
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.3393;11.3393;11.3393;04-Feb-2007
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.3412;11.3412;11.3412;05-Feb-2007
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.3430;11.3430;11.3430;06-Feb-2007
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.3449;11.3449;11.3449;07-Feb-2007
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.3468;11.3468;11.3468;08-Feb-2007
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.3487;11.3487;11.3487;09-Feb-2007
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.3524;11.3524;11.3524;11-Feb-2007
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.3544;11.3544;11.3544;12-Feb-2007
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.3563;11.3563;11.3563;13-Feb-2007
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.3583;11.3583;11.3583;14-Feb-2007
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.3602;11.3602;11.3602;15-Feb-2007
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.3659;11.3659;11.3659;18-Feb-2007
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.3679;11.3679;11.3679;19-Feb-2007
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.3698;11.3698;11.3698;20-Feb-2007
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.3717;11.3717;11.3717;21-Feb-2007
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.3736;11.3736;11.3736;22-Feb-2007
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.3755;11.3755;11.3755;23-Feb-2007
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.3792;11.3792;11.3792;25-Feb-2007
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.3812;11.3812;11.3812;26-Feb-2007
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.3831;11.3831;11.3831;27-Feb-2007
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.3850;11.3850;11.3850;28-Feb-2007
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0052;10.0052;10.0052;01-Feb-2007
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0068;10.0068;10.0068;02-Feb-2007
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0102;10.0102;10.0102;04-Feb-2007
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0118;10.0118;10.0118;05-Feb-2007
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0135;10.0135;10.0135;06-Feb-2007
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0151;10.0151;10.0151;07-Feb-2007
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0168;10.0168;10.0168;08-Feb-2007
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0185;10.0185;10.0185;09-Feb-2007
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0218;10.0218;10.0218;11-Feb-2007
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0235;10.0235;10.0235;12-Feb-2007
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0252;10.0252;10.0252;13-Feb-2007
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0269;10.0269;10.0269;14-Feb-2007
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0286;10.0286;10.0286;15-Feb-2007
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0337;10.0337;10.0337;18-Feb-2007
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0354;10.0354;10.0354;19-Feb-2007
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0371;10.0371;10.0371;20-Feb-2007
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0388;10.0388;10.0388;21-Feb-2007
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0405;10.0405;10.0405;22-Feb-2007
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0421;10.0421;10.0421;23-Feb-2007
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0455;10.0455;10.0455;25-Feb-2007
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0472;10.0472;10.0472;26-Feb-2007
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0489;10.0489;10.0489;27-Feb-2007
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0505;10.0505;10.0505;28-Feb-2007
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0000;10.0000;10.0000;01-Feb-2007
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0017;10.0017;10.0017;02-Feb-2007
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0050;10.0050;10.0050;04-Feb-2007
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0067;10.0067;10.0067;05-Feb-2007
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0084;10.0084;10.0084;06-Feb-2007
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0101;10.0101;10.0101;07-Feb-2007
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0000;10.0000;10.0000;08-Feb-2007
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0017;10.0017;10.0017;09-Feb-2007
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0050;10.0050;10.0050;11-Feb-2007
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0067;10.0067;10.0067;12-Feb-2007
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0084;10.0084;10.0084;13-Feb-2007
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0102;10.0102;10.0102;14-Feb-2007
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0000;10.0000;10.0000;15-Feb-2007
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0051;10.0051;10.0051;18-Feb-2007
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0068;10.0068;10.0068;19-Feb-2007
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0084;10.0084;10.0084;20-Feb-2007
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0101;10.0101;10.0101;21-Feb-2007
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0000;10.0000;10.0000;22-Feb-2007
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0017;10.0017;10.0017;23-Feb-2007
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0050;10.0050;10.0050;25-Feb-2007
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0067;10.0067;10.0067;26-Feb-2007
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0084;10.0084;10.0084;27-Feb-2007
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0100;10.0100;10.0100;28-Feb-2007
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;02-Feb-2007
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0000;10.0000;10.0000;05-Feb-2007
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;06-Feb-2007
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0000;10.0000;10.0000;07-Feb-2007
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0000;10.0000;10.0000;08-Feb-2007
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0000;10.0000;10.0000;09-Feb-2007
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;12-Feb-2007
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;13-Feb-2007
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;14-Feb-2007
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0000;10.0000;10.0000;15-Feb-2007
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;19-Feb-2007
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;20-Feb-2007
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0000;10.0000;10.0000;21-Feb-2007
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;22-Feb-2007
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;23-Feb-2007
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0000;10.0000;10.0000;26-Feb-2007
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;27-Feb-2007
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0000;10.0000;10.0000;28-Feb-2007
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.4392;11.4392;11.4392;02-Feb-2007
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.4465;11.4465;11.4465;05-Feb-2007
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.4489;11.4489;11.4489;06-Feb-2007
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.4513;11.4513;11.4513;07-Feb-2007
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.4535;11.4535;11.4535;08-Feb-2007
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.4557;11.4557;11.4557;09-Feb-2007
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.4621;11.4621;11.4621;12-Feb-2007
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.4646;11.4646;11.4646;13-Feb-2007
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.4670;11.4670;11.4670;14-Feb-2007
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.4716;11.4716;11.4716;15-Feb-2007
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.4878;11.4878;11.4878;19-Feb-2007
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.4903;11.4903;11.4903;20-Feb-2007
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.4929;11.4929;11.4929;21-Feb-2007
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.4951;11.4951;11.4951;22-Feb-2007
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.4972;11.4972;11.4972;23-Feb-2007
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.5033;11.5033;11.5033;26-Feb-2007
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.5052;11.5052;11.5052;27-Feb-2007
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.5071;11.5071;11.5071;28-Feb-2007
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.3831;10.3831;10.3831;02-Feb-2007
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.3897;10.3897;10.3897;05-Feb-2007
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.3918;10.3918;10.3918;06-Feb-2007
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.3940;10.3940;10.3940;07-Feb-2007
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.3960;10.3960;10.3960;08-Feb-2007
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.3980;10.3980;10.3980;09-Feb-2007
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.4039;10.4039;10.4039;12-Feb-2007
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.4061;10.4061;10.4061;13-Feb-2007
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.4083;10.4083;10.4083;14-Feb-2007
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.4125;10.4125;10.4125;15-Feb-2007
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.4267;10.4267;10.4267;19-Feb-2007
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.4290;10.4290;10.4290;20-Feb-2007
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.4314;10.4314;10.4314;21-Feb-2007
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.4333;10.4333;10.4333;22-Feb-2007
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.4352;10.4352;10.4352;23-Feb-2007
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.4408;10.4408;10.4408;26-Feb-2007
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.4425;10.4425;10.4425;27-Feb-2007
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.4442;10.4442;10.4442;28-Feb-2007
102620;ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option;10.1673;10.1673;10.1673;02-Feb-2007
102620;ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option;10.1737;10.1737;10.1737;05-Feb-2007
102620;ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option;10.1758;10.1758;10.1758;06-Feb-2007
102620;ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option;10.1779;10.1779;10.1779;07-Feb-2007
102620;ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option;10.1799;10.1799;10.1799;08-Feb-2007
102620;ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option;10.1819;10.1819;10.1819;09-Feb-2007
102620;ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option;10.1877;10.1877;10.1877;12-Feb-2007
102620;ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option;10.1899;10.1899;10.1899;13-Feb-2007
102620;ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option;10.1920;10.1920;10.1920;14-Feb-2007
102620;ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option;10.1961;10.1961;10.1961;15-Feb-2007
102620;ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option;10.2104;10.2104;10.2104;19-Feb-2007
102620;ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option;10.2127;10.2127;10.2127;20-Feb-2007
102620;ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option;10.2150;10.2150;10.2150;21-Feb-2007
102620;ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option;10.2169;10.2169;10.2169;22-Feb-2007
102620;ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option;10.2188;10.2188;10.2188;23-Feb-2007
102620;ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option;10.2242;10.2242;10.2242;26-Feb-2007
102620;ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option;10.2259;10.2259;10.2259;27-Feb-2007
102620;ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option;10.2276;10.2276;10.2276;28-Feb-2007
102623;ABN AMRO Flexi Debt Fund-Regular Plan-Weekly Dividend Option;10.0000;10.0000;10.0000;02-Feb-2007
102623;ABN AMRO Flexi Debt Fund-Regular Plan-Weekly Dividend Option;10.0063;10.0063;10.0063;05-Feb-2007
102623;ABN AMRO Flexi Debt Fund-Regular Plan-Weekly Dividend Option;10.0084;10.0084;10.0084;06-Feb-2007
102623;ABN AMRO Flexi Debt Fund-Regular Plan-Weekly Dividend Option;10.0105;10.0105;10.0105;07-Feb-2007
102623;ABN AMRO Flexi Debt Fund-Regular Plan-Weekly Dividend Option;10.0001;10.0001;10.0001;08-Feb-2007
102623;ABN AMRO Flexi Debt Fund-Regular Plan-Weekly Dividend Option;10.0020;10.0020;10.0020;09-Feb-2007
102623;ABN AMRO Flexi Debt Fund-Regular Plan-Weekly Dividend Option;10.0076;10.0076;10.0076;12-Feb-2007
102623;ABN AMRO Flexi Debt Fund-Regular Plan-Weekly Dividend Option;10.0098;10.0098;10.0098;13-Feb-2007
102623;ABN AMRO Flexi Debt Fund-Regular Plan-Weekly Dividend Option;10.0119;10.0119;10.0119;14-Feb-2007
102623;ABN AMRO Flexi Debt Fund-Regular Plan-Weekly Dividend Option;10.0001;10.0001;10.0001;15-Feb-2007
102623;ABN AMRO Flexi Debt Fund-Regular Plan-Weekly Dividend Option;10.0142;10.0142;10.0142;19-Feb-2007
102623;ABN AMRO Flexi Debt Fund-Regular Plan-Weekly Dividend Option;10.0164;10.0164;10.0164;20-Feb-2007
102623;ABN AMRO Flexi Debt Fund-Regular Plan-Weekly Dividend Option;10.0187;10.0187;10.0187;21-Feb-2007
102623;ABN AMRO Flexi Debt Fund-Regular Plan-Weekly Dividend Option;10.0001;10.0001;10.0001;22-Feb-2007
102623;ABN AMRO Flexi Debt Fund-Regular Plan-Weekly Dividend Option;10.0019;10.0019;10.0019;23-Feb-2007
102623;ABN AMRO Flexi Debt Fund-Regular Plan-Weekly Dividend Option;10.0072;10.0072;10.0072;26-Feb-2007
102623;ABN AMRO Flexi Debt Fund-Regular Plan-Weekly Dividend Option;10.0088;10.0088;10.0088;27-Feb-2007
102623;ABN AMRO Flexi Debt Fund-Regular Plan-Weekly Dividend Option;10.0105;10.0105;10.0105;28-Feb-2007
103291;ABN AMRO Money Plus Fund-Institutional Plan-Growth Option;10.8891;10.8891;10.8891;02-Feb-2007
103291;ABN AMRO Money Plus Fund-Institutional Plan-Growth Option;10.8962;10.8962;10.8962;05-Feb-2007
103291;ABN AMRO Money Plus Fund-Institutional Plan-Growth Option;10.8985;10.8985;10.8985;06-Feb-2007
103291;ABN AMRO Money Plus Fund-Institutional Plan-Growth Option;10.9008;10.9008;10.9008;07-Feb-2007
