Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date
103315;HSBC Fixed Term Series I - Dividend;10.2962;9.8844;0.0000;29-Jun-2006
103315;HSBC Fixed Term Series I - Dividend;10.2983;9.8864;0.0000;30-Jun-2006
103314;HSBC Fixed Term Series I - Growth;10.2405;9.8309;0.0000;01-Jun-2006
103314;HSBC Fixed Term Series I - Growth;10.2429;9.8332;0.0000;02-Jun-2006
103314;HSBC Fixed Term Series I - Growth;10.2488;9.8388;0.0000;05-Jun-2006
103314;HSBC Fixed Term Series I - Growth;10.2507;9.8407;0.0000;06-Jun-2006
103314;HSBC Fixed Term Series I - Growth;10.2527;9.8426;0.0000;07-Jun-2006
103314;HSBC Fixed Term Series I - Growth;10.2547;9.8445;0.0000;08-Jun-2006
103314;HSBC Fixed Term Series I - Growth;10.2566;9.8463;0.0000;09-Jun-2006
103314;HSBC Fixed Term Series I - Growth;10.2626;9.8521;0.0000;12-Jun-2006
103314;HSBC Fixed Term Series I - Growth;10.2646;9.8540;0.0000;13-Jun-2006
103314;HSBC Fixed Term Series I - Growth;10.2665;9.8558;0.0000;14-Jun-2006
103314;HSBC Fixed Term Series I - Growth;10.2686;9.8579;0.0000;15-Jun-2006
103314;HSBC Fixed Term Series I - Growth;10.2705;9.8597;0.0000;16-Jun-2006
103314;HSBC Fixed Term Series I - Growth;10.2765;9.8654;0;19-Jun-2006
103314;HSBC Fixed Term Series I - Growth;10.2785;9.8674;0.0000;20-Jun-2006
103314;HSBC Fixed Term Series I - Growth;10.2805;9.8693;0.0000;21-Jun-2006
103314;HSBC Fixed Term Series I - Growth;10.2825;9.8712;0;22-Jun-2006
103314;HSBC Fixed Term Series I - Growth;10.2842;9.8728;0.0000;23-Jun-2006
103314;HSBC Fixed Term Series I - Growth;10.2902;9.8786;0.0000;26-Jun-2006
103314;HSBC Fixed Term Series I - Growth;10.2922;9.8805;0.0000;27-Jun-2006
103314;HSBC Fixed Term Series I - Growth;10.2942;9.8824;0.0000;28-Jun-2006
103314;HSBC Fixed Term Series I - Growth;10.2962;9.8844;0.0000;29-Jun-2006
103314;HSBC Fixed Term Series I - Growth;10.2983;9.8864;0.0000;30-Jun-2006
103405;HSBC Fixed Term Series II - Dividend;10.1992;9.7912;0.0000;01-Jun-2006
103405;HSBC Fixed Term Series II - Dividend;10.2014;9.7933;0.0000;02-Jun-2006
103405;HSBC Fixed Term Series II - Dividend;10.2079;9.7996;0.0000;05-Jun-2006
103405;HSBC Fixed Term Series II - Dividend;10.2043;9.7961;0.0000;06-Jun-2006
103405;HSBC Fixed Term Series II - Dividend;10.2065;9.7982;0.0000;07-Jun-2006
103405;HSBC Fixed Term Series II - Dividend;10.2087;9.8004;0.0000;08-Jun-2006
103405;HSBC Fixed Term Series II - Dividend;10.2075;9.7992;0.0000;09-Jun-2006
103405;HSBC Fixed Term Series II - Dividend;10.2141;9.8055;0.0000;12-Jun-2006
103405;HSBC Fixed Term Series II - Dividend;10.2164;9.8077;0.0000;13-Jun-2006
103405;HSBC Fixed Term Series II - Dividend;10.2186;9.8099;0.0000;14-Jun-2006
103405;HSBC Fixed Term Series II - Dividend;10.2208;9.8120;0.0000;15-Jun-2006
103405;HSBC Fixed Term Series II - Dividend;10.2231;9.8142;0.0000;16-Jun-2006
103405;HSBC Fixed Term Series II - Dividend;10.2244;9.8154;0;19-Jun-2006
103405;HSBC Fixed Term Series II - Dividend;10.2267;9.8176;0.0000;20-Jun-2006
103405;HSBC Fixed Term Series II - Dividend;10.2289;9.8197;0.0000;21-Jun-2006
103405;HSBC Fixed Term Series II - Dividend;10.2312;9.822;0;22-Jun-2006
103405;HSBC Fixed Term Series II - Dividend;10.2174;9.8087;0.0000;23-Jun-2006
103405;HSBC Fixed Term Series II - Dividend;10.2243;9.8153;0.0000;26-Jun-2006
103405;HSBC Fixed Term Series II - Dividend;10.2266;9.8175;0.0000;27-Jun-2006
103405;HSBC Fixed Term Series II - Dividend;10.2289;9.8197;0.0000;28-Jun-2006
103405;HSBC Fixed Term Series II - Dividend;10.2312;9.8220;0.0000;29-Jun-2006
103405;HSBC Fixed Term Series II - Dividend;10.2336;9.8243;0.0000;30-Jun-2006
103404;HSBC Fixed Term Series II - Growth;10.1992;9.7912;0.0000;01-Jun-2006
103404;HSBC Fixed Term Series II - Growth;10.2014;9.7933;0.0000;02-Jun-2006
103404;HSBC Fixed Term Series II - Growth;10.2079;9.7996;0.0000;05-Jun-2006
103404;HSBC Fixed Term Series II - Growth;10.2043;9.7961;0.0000;06-Jun-2006
103404;HSBC Fixed Term Series II - Growth;10.2065;9.7982;0.0000;07-Jun-2006
103404;HSBC Fixed Term Series II - Growth;10.2087;9.8004;0.0000;08-Jun-2006
103404;HSBC Fixed Term Series II - Growth;10.2075;9.7992;0.0000;09-Jun-2006
103404;HSBC Fixed Term Series II - Growth;10.2141;9.8055;0.0000;12-Jun-2006
103404;HSBC Fixed Term Series II - Growth;10.2164;9.8077;0.0000;13-Jun-2006
103404;HSBC Fixed Term Series II - Growth;10.2186;9.8099;0.0000;14-Jun-2006
103404;HSBC Fixed Term Series II - Growth;10.2208;9.8120;0.0000;15-Jun-2006
103404;HSBC Fixed Term Series II - Growth;10.2231;9.8142;0.0000;16-Jun-2006
103404;HSBC Fixed Term Series II - Growth;10.2244;9.8154;0;19-Jun-2006
103404;HSBC Fixed Term Series II - Growth;10.2267;9.8176;0.0000;20-Jun-2006
103404;HSBC Fixed Term Series II - Growth;10.2289;9.8197;0.0000;21-Jun-2006
103404;HSBC Fixed Term Series II - Growth;10.2312;9.822;0;22-Jun-2006
103404;HSBC Fixed Term Series II - Growth;10.2174;9.8087;0.0000;23-Jun-2006
103404;HSBC Fixed Term Series II - Growth;10.2243;9.8153;0.0000;26-Jun-2006
103404;HSBC Fixed Term Series II - Growth;10.2266;9.8175;0.0000;27-Jun-2006
103404;HSBC Fixed Term Series II - Growth;10.2289;9.8197;0.0000;28-Jun-2006
103404;HSBC Fixed Term Series II - Growth;10.2312;9.8220;0.0000;29-Jun-2006
103404;HSBC Fixed Term Series II - Growth;10.2336;9.8243;0.0000;30-Jun-2006
103630;HSBC Fixed Term Series III - Dividend;10.1417;10.0403;0.0000;01-Jun-2006
103630;HSBC Fixed Term Series III - Dividend;10.1439;10.0425;0.0000;02-Jun-2006
103630;HSBC Fixed Term Series III - Dividend;10.1506;10.0491;0.0000;05-Jun-2006
103630;HSBC Fixed Term Series III - Dividend;10.1528;10.0513;0.0000;06-Jun-2006
103630;HSBC Fixed Term Series III - Dividend;10.1550;10.0534;0.0000;07-Jun-2006
103630;HSBC Fixed Term Series III - Dividend;10.1572;10.0556;0.0000;08-Jun-2006
103630;HSBC Fixed Term Series III - Dividend;10.1594;10.0578;0.0000;09-Jun-2006
103630;HSBC Fixed Term Series III - Dividend;10.1661;10.0644;0.0000;12-Jun-2006
103630;HSBC Fixed Term Series III - Dividend;10.1683;10.0666;0.0000;13-Jun-2006
103630;HSBC Fixed Term Series III - Dividend;10.1705;10.0688;0.0000;14-Jun-2006
103630;HSBC Fixed Term Series III - Dividend;10.1727;10.0710;0.0000;15-Jun-2006
103630;HSBC Fixed Term Series III - Dividend;10.1749;10.0732;0.0000;16-Jun-2006
103630;HSBC Fixed Term Series III - Dividend;10.1816;10.0798;0;19-Jun-2006
103630;HSBC Fixed Term Series III - Dividend;10.1838;10.0820;0.0000;20-Jun-2006
103630;HSBC Fixed Term Series III - Dividend;10.1860;10.0841;0.0000;21-Jun-2006
103630;HSBC Fixed Term Series III - Dividend;10.1882;10.0863;0;22-Jun-2006
103630;HSBC Fixed Term Series III - Dividend;10.1905;10.0886;0.0000;23-Jun-2006
103630;HSBC Fixed Term Series III - Dividend;10.1971;10.0951;0.0000;26-Jun-2006
103630;HSBC Fixed Term Series III - Dividend;10.1993;10.0973;0.0000;27-Jun-2006
103630;HSBC Fixed Term Series III - Dividend;10.2016;10.0996;0.0000;28-Jun-2006
103630;HSBC Fixed Term Series III - Dividend;10.2038;10.1018;0.0000;29-Jun-2006
103630;HSBC Fixed Term Series III - Dividend;10.2060;10.1039;0.0000;30-Jun-2006
103629;HSBC Fixed Term Series III - Growth;10.1933;10.0914;0.0000;01-Jun-2006
103629;HSBC Fixed Term Series III - Growth;10.1955;10.0935;0.0000;02-Jun-2006
103629;HSBC Fixed Term Series III - Growth;10.2022;10.1002;0.0000;05-Jun-2006
103629;HSBC Fixed Term Series III - Growth;10.2044;10.1024;0.0000;06-Jun-2006
103629;HSBC Fixed Term Series III - Growth;10.2066;10.1045;0.0000;07-Jun-2006
103629;HSBC Fixed Term Series III - Growth;10.2089;10.1068;0.0000;08-Jun-2006
103629;HSBC Fixed Term Series III - Growth;10.2111;10.1090;0.0000;09-Jun-2006
103629;HSBC Fixed Term Series III - Growth;10.2178;10.1156;0.0000;12-Jun-2006
103629;HSBC Fixed Term Series III - Growth;10.2200;10.1178;0.0000;13-Jun-2006
103629;HSBC Fixed Term Series III - Growth;10.2222;10.1200;0.0000;14-Jun-2006
103629;HSBC Fixed Term Series III - Growth;10.2245;10.1223;0.0000;15-Jun-2006
103629;HSBC Fixed Term Series III - Growth;10.2267;10.1244;0.0000;16-Jun-2006
103629;HSBC Fixed Term Series III - Growth;10.2334;10.1311;0;19-Jun-2006
103629;HSBC Fixed Term Series III - Growth;10.2356;10.1332;0.0000;20-Jun-2006
103629;HSBC Fixed Term Series III - Growth;10.2378;10.1354;0.0000;21-Jun-2006
103629;HSBC Fixed Term Series III - Growth;10.2401;10.1377;0;22-Jun-2006
103629;HSBC Fixed Term Series III - Growth;10.2423;10.1399;0.0000;23-Jun-2006
103629;HSBC Fixed Term Series III - Growth;10.2490;10.1465;0.0000;26-Jun-2006
103629;HSBC Fixed Term Series III - Growth;10.2512;10.1487;0.0000;27-Jun-2006
103629;HSBC Fixed Term Series III - Growth;10.2534;10.1509;0.0000;28-Jun-2006
103629;HSBC Fixed Term Series III - Growth;10.2557;10.1531;0.0000;29-Jun-2006
103629;HSBC Fixed Term Series III - Growth;10.2579;10.1553;0.0000;30-Jun-2006
103673;HSBC Fixed Term Series IV - Dividend;10.2198;10.0154;0.0000;01-Jun-2006
103673;HSBC Fixed Term Series IV - Dividend;10.2220;10.0176;0.0000;02-Jun-2006
103673;HSBC Fixed Term Series IV - Dividend;10.2284;10.0238;0.0000;05-Jun-2006
103673;HSBC Fixed Term Series IV - Dividend;10.2305;10.0259;0.0000;06-Jun-2006
103673;HSBC Fixed Term Series IV - Dividend;10.2326;10.0279;0.0000;07-Jun-2006
103673;HSBC Fixed Term Series IV - Dividend;10.2348;10.0301;0.0000;08-Jun-2006
103673;HSBC Fixed Term Series IV - Dividend;10.2369;10.0322;0.0000;09-Jun-2006
103673;HSBC Fixed Term Series IV - Dividend;10.2433;10.0384;0.0000;12-Jun-2006
103673;HSBC Fixed Term Series IV - Dividend;10.2454;10.0405;0.0000;13-Jun-2006
103673;HSBC Fixed Term Series IV - Dividend;10.2475;10.0426;0.0000;14-Jun-2006
103673;HSBC Fixed Term Series IV - Dividend;10.2497;10.0447;0.0000;15-Jun-2006
103673;HSBC Fixed Term Series IV - Dividend;10.2518;10.0468;0.0000;16-Jun-2006
103673;HSBC Fixed Term Series IV - Dividend;10.2582;10.053;0;19-Jun-2006
103673;HSBC Fixed Term Series IV - Dividend;10.2604;10.0552;0.0000;20-Jun-2006
103673;HSBC Fixed Term Series IV - Dividend;10.2625;10.0572;0.0000;21-Jun-2006
103673;HSBC Fixed Term Series IV - Dividend;10.2646;10.0593;0;22-Jun-2006
103673;HSBC Fixed Term Series IV - Dividend;10.2668;10.0615;0.0000;23-Jun-2006
103673;HSBC Fixed Term Series IV - Dividend;10.2732;10.0677;0.0000;26-Jun-2006
103673;HSBC Fixed Term Series IV - Dividend;10.2753;10.0698;0.0000;27-Jun-2006
103673;HSBC Fixed Term Series IV - Dividend;10.2774;10.0719;0.0000;28-Jun-2006
103673;HSBC Fixed Term Series IV - Dividend;10.2796;10.0740;0.0000;29-Jun-2006
103673;HSBC Fixed Term Series IV - Dividend;10.2817;10.0761;0.0000;30-Jun-2006
103672;HSBC Fixed Term Series IV - Growth;10.2198;10.0154;0.0000;01-Jun-2006
103672;HSBC Fixed Term Series IV - Growth;10.2220;10.0176;0.0000;02-Jun-2006
103672;HSBC Fixed Term Series IV - Growth;10.2284;10.0238;0.0000;05-Jun-2006
103672;HSBC Fixed Term Series IV - Growth;10.2305;10.0259;0.0000;06-Jun-2006
103672;HSBC Fixed Term Series IV - Growth;10.2326;10.0279;0.0000;07-Jun-2006
103672;HSBC Fixed Term Series IV - Growth;10.2348;10.0301;0.0000;08-Jun-2006
103672;HSBC Fixed Term Series IV - Growth;10.2369;10.0322;0.0000;09-Jun-2006
103672;HSBC Fixed Term Series IV - Growth;10.2433;10.0384;0.0000;12-Jun-2006
103672;HSBC Fixed Term Series IV - Growth;10.2454;10.0405;0.0000;13-Jun-2006
103672;HSBC Fixed Term Series IV - Growth;10.2475;10.0426;0.0000;14-Jun-2006
103672;HSBC Fixed Term Series IV - Growth;10.2497;10.0447;0.0000;15-Jun-2006
103672;HSBC Fixed Term Series IV - Growth;10.2518;10.0468;0.0000;16-Jun-2006
103672;HSBC Fixed Term Series IV - Growth;10.2582;10.053;0;19-Jun-2006
103672;HSBC Fixed Term Series IV - Growth;10.2604;10.0552;0.0000;20-Jun-2006
103672;HSBC Fixed Term Series IV - Growth;10.2625;10.0572;0.0000;21-Jun-2006
103672;HSBC Fixed Term Series IV - Growth;10.2646;10.0593;0;22-Jun-2006
103672;HSBC Fixed Term Series IV - Growth;10.2668;10.0615;0.0000;23-Jun-2006
103672;HSBC Fixed Term Series IV - Growth;10.2732;10.0677;0.0000;26-Jun-2006
103672;HSBC Fixed Term Series IV - Growth;10.2753;10.0698;0.0000;27-Jun-2006
103672;HSBC Fixed Term Series IV - Growth;10.2774;10.0719;0.0000;28-Jun-2006
103672;HSBC Fixed Term Series IV - Growth;10.2796;10.0740;0.0000;29-Jun-2006
103672;HSBC Fixed Term Series IV - Growth;10.2817;10.0761;0.0000;30-Jun-2006
103442;HSBC Fixed Term Series V - Dividend;10.2072;9.7989;0.0000;01-Jun-2006
103442;HSBC Fixed Term Series V - Dividend;10.2094;9.8010;0.0000;02-Jun-2006
103442;HSBC Fixed Term Series V - Dividend;10.2158;9.8072;0.0000;05-Jun-2006
103442;HSBC Fixed Term Series V - Dividend;10.2122;9.8037;0.0000;06-Jun-2006
103442;HSBC Fixed Term Series V - Dividend;10.2144;9.8058;0.0000;07-Jun-2006
103442;HSBC Fixed Term Series V - Dividend;10.2166;9.8079;0.0000;08-Jun-2006
103442;HSBC Fixed Term Series V - Dividend;10.2154;9.8068;0.0000;09-Jun-2006
103442;HSBC Fixed Term Series V - Dividend;10.2220;9.8131;0.0000;12-Jun-2006
103442;HSBC Fixed Term Series V - Dividend;10.2242;9.8152;0.0000;13-Jun-2006
103442;HSBC Fixed Term Series V - Dividend;10.2264;9.8173;0.0000;14-Jun-2006
103442;HSBC Fixed Term Series V - Dividend;10.2285;9.8194;0.0000;15-Jun-2006
103442;HSBC Fixed Term Series V - Dividend;10.2308;9.8216;0.0000;16-Jun-2006
103442;HSBC Fixed Term Series V - Dividend;10.2321;9.8228;0;19-Jun-2006
103442;HSBC Fixed Term Series V - Dividend;10.2343;9.8249;0.0000;20-Jun-2006
103442;HSBC Fixed Term Series V - Dividend;10.2366;9.8271;0.0000;21-Jun-2006
103442;HSBC Fixed Term Series V - Dividend;10.2388;9.8292;0;22-Jun-2006
103442;HSBC Fixed Term Series V - Dividend;10.2254;9.8164;0.0000;23-Jun-2006
103442;HSBC Fixed Term Series V - Dividend;10.2325;9.8232;0.0000;26-Jun-2006
103442;HSBC Fixed Term Series V - Dividend;10.2351;9.8257;0.0000;27-Jun-2006
103442;HSBC Fixed Term Series V - Dividend;10.2379;9.8284;0.0000;28-Jun-2006
103442;HSBC Fixed Term Series V - Dividend;10.2408;9.8312;0.0000;29-Jun-2006
103442;HSBC Fixed Term Series V - Dividend;10.2437;9.8340;0.0000;30-Jun-2006
103441;HSBC Fixed Term Series V - Growth;10.2072;9.7989;0.0000;01-Jun-2006
103441;HSBC Fixed Term Series V - Growth;10.2094;9.8010;0.0000;02-Jun-2006
103441;HSBC Fixed Term Series V - Growth;10.2158;9.8072;0.0000;05-Jun-2006
103441;HSBC Fixed Term Series V - Growth;10.2122;9.8037;0.0000;06-Jun-2006
103441;HSBC Fixed Term Series V - Growth;10.2144;9.8058;0.0000;07-Jun-2006
103441;HSBC Fixed Term Series V - Growth;10.2166;9.8079;0.0000;08-Jun-2006
103441;HSBC Fixed Term Series V - Growth;10.2154;9.8068;0.0000;09-Jun-2006
103441;HSBC Fixed Term Series V - Growth;10.2220;9.8131;0.0000;12-Jun-2006
103441;HSBC Fixed Term Series V - Growth;10.2242;9.8152;0.0000;13-Jun-2006
103441;HSBC Fixed Term Series V - Growth;10.2264;9.8173;0.0000;14-Jun-2006
103441;HSBC Fixed Term Series V - Growth;10.2285;9.8194;0.0000;15-Jun-2006
103441;HSBC Fixed Term Series V - Growth;10.2308;9.8216;0.0000;16-Jun-2006
103441;HSBC Fixed Term Series V - Growth;10.2321;9.8228;0;19-Jun-2006
103441;HSBC Fixed Term Series V - Growth;10.2343;9.8249;0.0000;20-Jun-2006
103441;HSBC Fixed Term Series V - Growth;10.2366;9.8271;0.0000;21-Jun-2006
103441;HSBC Fixed Term Series V - Growth;10.2388;9.8292;0;22-Jun-2006
103441;HSBC Fixed Term Series V - Growth;10.2254;9.8164;0.0000;23-Jun-2006
103441;HSBC Fixed Term Series V - Growth;10.2325;9.8232;0.0000;26-Jun-2006
103441;HSBC Fixed Term Series V - Growth;10.2351;9.8257;0.0000;27-Jun-2006
103441;HSBC Fixed Term Series V - Growth;10.2379;9.8284;0.0000;28-Jun-2006
103441;HSBC Fixed Term Series V - Growth;10.2408;9.8312;0.0000;29-Jun-2006
103441;HSBC Fixed Term Series V - Growth;10.2437;9.8340;0.0000;30-Jun-2006
103618;HSBC Fixed Term Series VI - Dividend;10.1632;9.7567;0.0000;01-Jun-2006
103618;HSBC Fixed Term Series VI - Dividend;10.1654;9.7588;0.0000;02-Jun-2006
103618;HSBC Fixed Term Series VI - Dividend;10.1720;9.7651;0.0000;05-Jun-2006
103618;HSBC Fixed Term Series VI - Dividend;10.1684;9.7617;0.0000;06-Jun-2006
103618;HSBC Fixed Term Series VI - Dividend;10.1706;9.7638;0.0000;07-Jun-2006
103618;HSBC Fixed Term Series VI - Dividend;10.1728;9.7659;0.0000;08-Jun-2006
103618;HSBC Fixed Term Series VI - Dividend;10.1716;9.7647;0.0000;09-Jun-2006
103618;HSBC Fixed Term Series VI - Dividend;10.1783;9.7712;0.0000;12-Jun-2006
103618;HSBC Fixed Term Series VI - Dividend;10.1805;9.7733;0.0000;13-Jun-2006
103618;HSBC Fixed Term Series VI - Dividend;10.1827;9.7754;0.0000;14-Jun-2006
103618;HSBC Fixed Term Series VI - Dividend;10.1849;9.7775;0.0000;15-Jun-2006
103618;HSBC Fixed Term Series VI - Dividend;10.1872;9.7797;0.0000;16-Jun-2006
103618;HSBC Fixed Term Series VI - Dividend;10.1882;9.7807;0;19-Jun-2006
103618;HSBC Fixed Term Series VI - Dividend;10.1904;9.7828;0.0000;20-Jun-2006
103618;HSBC Fixed Term Series VI - Dividend;10.1927;9.7850;0.0000;21-Jun-2006
103618;HSBC Fixed Term Series VI - Dividend;10.1949;9.7871;0;22-Jun-2006
103618;HSBC Fixed Term Series VI - Dividend;10.1803;9.7731;0.0000;23-Jun-2006
103618;HSBC Fixed Term Series VI - Dividend;10.1871;9.7796;0.0000;26-Jun-2006
103618;HSBC Fixed Term Series VI - Dividend;10.1894;9.7818;0.0000;27-Jun-2006
103618;HSBC Fixed Term Series VI - Dividend;10.1917;9.7840;0.0000;28-Jun-2006
103618;HSBC Fixed Term Series VI - Dividend;10.1939;9.7861;0.0000;29-Jun-2006
103618;HSBC Fixed Term Series VI - Dividend;10.1962;9.7884;0.0000;30-Jun-2006
103617;HSBC Fixed Term Series VI - Growth;10.1632;9.7567;0.0000;01-Jun-2006
103617;HSBC Fixed Term Series VI - Growth;10.1654;9.7588;0.0000;02-Jun-2006
103617;HSBC Fixed Term Series VI - Growth;10.1720;9.7651;0.0000;05-Jun-2006
103617;HSBC Fixed Term Series VI - Growth;10.1684;9.7617;0.0000;06-Jun-2006
103617;HSBC Fixed Term Series VI - Growth;10.1706;9.7638;0.0000;07-Jun-2006
103617;HSBC Fixed Term Series VI - Growth;10.1728;9.7659;0.0000;08-Jun-2006
103617;HSBC Fixed Term Series VI - Growth;10.1716;9.7647;0.0000;09-Jun-2006
103617;HSBC Fixed Term Series VI - Growth;10.1783;9.7712;0.0000;12-Jun-2006
103617;HSBC Fixed Term Series VI - Growth;10.1805;9.7733;0.0000;13-Jun-2006
103617;HSBC Fixed Term Series VI - Growth;10.1827;9.7754;0.0000;14-Jun-2006
103617;HSBC Fixed Term Series VI - Growth;10.1849;9.7775;0.0000;15-Jun-2006
103617;HSBC Fixed Term Series VI - Growth;10.1872;9.7797;0.0000;16-Jun-2006
103617;HSBC Fixed Term Series VI - Growth;10.1882;9.7807;0;19-Jun-2006
103617;HSBC Fixed Term Series VI - Growth;10.1904;9.7828;0.0000;20-Jun-2006
103617;HSBC Fixed Term Series VI - Growth;10.1927;9.7850;0.0000;21-Jun-2006
103617;HSBC Fixed Term Series VI - Growth;10.1949;9.7871;0;22-Jun-2006
103617;HSBC Fixed Term Series VI - Growth;10.1803;9.7731;0.0000;23-Jun-2006
103617;HSBC Fixed Term Series VI - Growth;10.1871;9.7796;0.0000;26-Jun-2006
103617;HSBC Fixed Term Series VI - Growth;10.1894;9.7818;0.0000;27-Jun-2006
103617;HSBC Fixed Term Series VI - Growth;10.1917;9.7840;0.0000;28-Jun-2006
103617;HSBC Fixed Term Series VI - Growth;10.1939;9.7861;0.0000;29-Jun-2006
103617;HSBC Fixed Term Series VI - Growth;10.1962;9.7884;0.0000;30-Jun-2006
103677;HSBC Fixed Term Series VIII - Dividend;10.1645;10.1137;0.0000;01-Jun-2006
103677;HSBC Fixed Term Series VIII - Dividend;10.1668;10.1160;0.0000;02-Jun-2006
103677;HSBC Fixed Term Series VIII - Dividend;10.1738;10.1229;0.0000;05-Jun-2006
103677;HSBC Fixed Term Series VIII - Dividend;10.1761;10.1252;0.0000;06-Jun-2006
103677;HSBC Fixed Term Series VIII - Dividend;10.1784;10.1275;0.0000;07-Jun-2006
103677;HSBC Fixed Term Series VIII - Dividend;10.1808;10.1299;0.0000;08-Jun-2006
103677;HSBC Fixed Term Series VIII - Dividend;10.1831;10.1322;0.0000;09-Jun-2006
103677;HSBC Fixed Term Series VIII - Dividend;10.1901;10.1391;0.0000;12-Jun-2006
103677;HSBC Fixed Term Series VIII - Dividend;10.1924;10.1414;0.0000;13-Jun-2006
103677;HSBC Fixed Term Series VIII - Dividend;10.1948;10.1438;0.0000;14-Jun-2006
103677;HSBC Fixed Term Series VIII - Dividend;10.1971;10.1461;0.0000;15-Jun-2006
103677;HSBC Fixed Term Series VIII - Dividend;10.1994;10.1484;0.0000;16-Jun-2006
103677;HSBC Fixed Term Series VIII - Dividend;10.2064;10.1554;0;19-Jun-2006
103677;HSBC Fixed Term Series VIII - Dividend;10.2088;10.1578;0.0000;20-Jun-2006
103677;HSBC Fixed Term Series VIII - Dividend;10.2109;10.1598;0.0000;21-Jun-2006
103677;HSBC Fixed Term Series VIII - Dividend;10.0011;9.9511;0;22-Jun-2006
103676;HSBC Fixed Term Series VIII - Growth;10.1645;10.1137;0.0000;01-Jun-2006
103676;HSBC Fixed Term Series VIII - Growth;10.1668;10.1160;0.0000;02-Jun-2006
103676;HSBC Fixed Term Series VIII - Growth;10.1738;10.1229;0.0000;05-Jun-2006
103676;HSBC Fixed Term Series VIII - Growth;10.1761;10.1252;0.0000;06-Jun-2006
103676;HSBC Fixed Term Series VIII - Growth;10.1784;10.1275;0.0000;07-Jun-2006
103676;HSBC Fixed Term Series VIII - Growth;10.1808;10.1299;0.0000;08-Jun-2006
103676;HSBC Fixed Term Series VIII - Growth;10.1831;10.1322;0.0000;09-Jun-2006
103676;HSBC Fixed Term Series VIII - Growth;10.1901;10.1391;0.0000;12-Jun-2006
103676;HSBC Fixed Term Series VIII - Growth;10.1924;10.1414;0.0000;13-Jun-2006
103676;HSBC Fixed Term Series VIII - Growth;10.1948;10.1438;0.0000;14-Jun-2006
103676;HSBC Fixed Term Series VIII - Growth;10.1971;10.1461;0.0000;15-Jun-2006
103676;HSBC Fixed Term Series VIII - Growth;10.1994;10.1484;0.0000;16-Jun-2006
103676;HSBC Fixed Term Series VIII - Growth;10.2064;10.1554;0;19-Jun-2006
103676;HSBC Fixed Term Series VIII - Growth;10.2088;10.1578;0.0000;20-Jun-2006
103676;HSBC Fixed Term Series VIII - Growth;10.2109;10.1598;0.0000;21-Jun-2006
103676;HSBC Fixed Term Series VIII - Growth;10.212;10.1609;0;22-Jun-2006
104048;HSBC Fixed Term Series IX - Dividend;10.0049;9.8048;0.0000;30-Jun-2006
104046;HSBC Fixed Term Series IX - Growth;10.0049;9.8048;0.0000;30-Jun-2006
103718;HSBC Fixed Term Series XIII - Inst. - Dividend;-;-;-;01-Jun-2006
103718;HSBC Fixed Term Series XIII - Inst. - Dividend;-;-;-;02-Jun-2006
103718;HSBC Fixed Term Series XIII - Inst. - Dividend;-;-;-;05-Jun-2006
103718;HSBC Fixed Term Series XIII - Inst. - Dividend;-;-;-;06-Jun-2006
103718;HSBC Fixed Term Series XIII - Inst. - Dividend;-;-;-;07-Jun-2006
103718;HSBC Fixed Term Series XIII - Inst. - Dividend;-;-;-;08-Jun-2006
103718;HSBC Fixed Term Series XIII - Inst. - Dividend;-;-;-;09-Jun-2006
103718;HSBC Fixed Term Series XIII - Inst. - Dividend;-;-;-;12-Jun-2006
103718;HSBC Fixed Term Series XIII - Inst. - Dividend;-;-;-;13-Jun-2006
103718;HSBC Fixed Term Series XIII - Inst. - Dividend;-;-;-;14-Jun-2006
103718;HSBC Fixed Term Series XIII - Inst. - Dividend;-;-;-;15-Jun-2006
103718;HSBC Fixed Term Series XIII - Inst. - Dividend;-;-;-;16-Jun-2006
103718;HSBC Fixed Term Series XIII - Inst. - Dividend;0;0;0;19-Jun-2006
103718;HSBC Fixed Term Series XIII - Inst. - Dividend;0.0000;0.0000;0.0000;20-Jun-2006
103718;HSBC Fixed Term Series XIII - Inst. - Dividend;0.0000;0.0000;0.0000;21-Jun-2006
103718;HSBC Fixed Term Series XIII - Inst. - Dividend;0;0;0;22-Jun-2006
103718;HSBC Fixed Term Series XIII - Inst. - Dividend;0.0000;0.0000;0.0000;23-Jun-2006
103718;HSBC Fixed Term Series XIII - Inst. - Dividend;0.0000;0.0000;0.0000;26-Jun-2006
103718;HSBC Fixed Term Series XIII - Inst. - Dividend;0.0000;0.0000;0.0000;27-Jun-2006
103718;HSBC Fixed Term Series XIII - Inst. - Dividend;0.0000;0.0000;0.0000;28-Jun-2006
103718;HSBC Fixed Term Series XIII - Inst. - Dividend;0.0000;0.0000;0.0000;29-Jun-2006
103718;HSBC Fixed Term Series XIII - Inst. - Dividend;0.0000;0.0000;0.0000;30-Jun-2006
103717;HSBC Fixed Term Series XIII - Inst. - Growth;10.1634;9.9601;0.0000;01-Jun-2006
103717;HSBC Fixed Term Series XIII - Inst. - Growth;10.1656;9.9623;0.0000;02-Jun-2006
103717;HSBC Fixed Term Series XIII - Inst. - Growth;10.1724;9.9690;0.0000;05-Jun-2006
103717;HSBC Fixed Term Series XIII - Inst. - Growth;10.1747;9.9712;0.0000;06-Jun-2006
