Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date
103445;ABN AMRO Tax  Advantage Plan (ELSS)-Growth Option;10.421;10.421;10.655;04-Aug-2006
103445;ABN AMRO Tax  Advantage Plan (ELSS)-Growth Option;10.368;10.368;10.601;07-Aug-2006
103445;ABN AMRO Tax  Advantage Plan (ELSS)-Growth Option;10.501;10.501;10.737;08-Aug-2006
103445;ABN AMRO Tax  Advantage Plan (ELSS)-Growth Option;10.719;10.719;10.960;09-Aug-2006
103445;ABN AMRO Tax  Advantage Plan (ELSS)-Growth Option;10.894;10.894;11.139;10-Aug-2006
103445;ABN AMRO Tax  Advantage Plan (ELSS)-Growth Option;11.006;11.006;11.254;11-Aug-2006
103445;ABN AMRO Tax  Advantage Plan (ELSS)-Growth Option;11.109;11.109;11.359;14-Aug-2006
103445;ABN AMRO Tax  Advantage Plan (ELSS)-Growth Option;11.265;11.265;11.518;16-Aug-2006
103445;ABN AMRO Tax  Advantage Plan (ELSS)-Growth Option;11.224;11.224;11.477;17-Aug-2006
103445;ABN AMRO Tax  Advantage Plan (ELSS)-Growth Option;11.223;11.223;11.476;18-Aug-2006
103445;ABN AMRO Tax  Advantage Plan (ELSS)-Growth Option;11.273;11.273;11.527;21-Aug-2006
103445;ABN AMRO Tax  Advantage Plan (ELSS)-Growth Option;11.243;11.243;11.496;22-Aug-2006
103445;ABN AMRO Tax  Advantage Plan (ELSS)-Growth Option;11.109;11.109;11.359;23-Aug-2006
103445;ABN AMRO Tax  Advantage Plan (ELSS)-Growth Option;11.178;11.178;11.430;24-Aug-2006
103445;ABN AMRO Tax  Advantage Plan (ELSS)-Growth Option;11.240;11.240;11.493;25-Aug-2006
103445;ABN AMRO Tax  Advantage Plan (ELSS)-Growth Option;11.313;11.313;11.568;28-Aug-2006
103445;ABN AMRO Tax  Advantage Plan (ELSS)-Growth Option;11.354;11.354;11.609;29-Aug-2006
103445;ABN AMRO Tax  Advantage Plan (ELSS)-Growth Option;11.340;11.340;11.595;30-Aug-2006
103445;ABN AMRO Tax  Advantage Plan (ELSS)-Growth Option;11.222;11.222;11.474;31-Aug-2006

DBS Chola Mutual Fund
103357;DBS Chola Tax Saver Fund-Cumulative Option;10.38;10.38;10.61;01-Aug-2006
103357;DBS Chola Tax Saver Fund-Cumulative Option;10.50;10.50;10.74;02-Aug-2006
103357;DBS Chola Tax Saver Fund-Cumulative Option;10.57;10.57;10.81;03-Aug-2006
103357;DBS Chola Tax Saver Fund-Cumulative Option;10.56;10.56;10.80;04-Aug-2006
103357;DBS Chola Tax Saver Fund-Cumulative Option;10.53;10.53;10.77;07-Aug-2006
103357;DBS Chola Tax Saver Fund-Cumulative Option;10.67;10.67;10.91;08-Aug-2006
103357;DBS Chola Tax Saver Fund-Cumulative Option;10.80;10.80;11.04;09-Aug-2006
103357;DBS Chola Tax Saver Fund-Cumulative Option;10.93;10.93;11.18;10-Aug-2006
103357;DBS Chola Tax Saver Fund-Cumulative Option;11.03;11.03;11.28;11-Aug-2006
103357;DBS Chola Tax Saver Fund-Cumulative Option;11.22;11.22;11.47;14-Aug-2006
103357;DBS Chola Tax Saver Fund-Cumulative Option;11.42;11.42;11.68;16-Aug-2006
103357;DBS Chola Tax Saver Fund-Cumulative Option;11.38;11.38;11.64;17-Aug-2006
103357;DBS Chola Tax Saver Fund-Cumulative Option;11.40;11.40;11.66;18-Aug-2006
103357;DBS Chola Tax Saver Fund-Cumulative Option;11.45;11.45;11.71;21-Aug-2006
103357;DBS Chola Tax Saver Fund-Cumulative Option;11.36;11.36;11.62;22-Aug-2006
103357;DBS Chola Tax Saver Fund-Cumulative Option;11.33;11.33;11.58;23-Aug-2006
103357;DBS Chola Tax Saver Fund-Cumulative Option;11.34;11.34;11.60;24-Aug-2006
103357;DBS Chola Tax Saver Fund-Cumulative Option;11.41;11.41;11.67;25-Aug-2006
103357;DBS Chola Tax Saver Fund-Cumulative Option;11.47;11.47;11.73;28-Aug-2006
103357;DBS Chola Tax Saver Fund-Cumulative Option;11.49;11.49;11.75;29-Aug-2006
103357;DBS Chola Tax Saver Fund-Cumulative Option;11.55;11.55;11.81;30-Aug-2006
103357;DBS Chola Tax Saver Fund-Cumulative Option;11.43;11.43;11.69;31-Aug-2006
103356;DBS Chola Tax Saver Fund-Dividend Option;10.38;10.38;10.61;01-Aug-2006
103356;DBS Chola Tax Saver Fund-Dividend Option;10.50;10.50;10.74;02-Aug-2006
103356;DBS Chola Tax Saver Fund-Dividend Option;10.57;10.57;10.81;03-Aug-2006
103356;DBS Chola Tax Saver Fund-Dividend Option;10.56;10.56;10.80;04-Aug-2006
103356;DBS Chola Tax Saver Fund-Dividend Option;10.53;10.53;10.77;07-Aug-2006
103356;DBS Chola Tax Saver Fund-Dividend Option;10.67;10.67;10.91;08-Aug-2006
103356;DBS Chola Tax Saver Fund-Dividend Option;10.80;10.80;11.04;09-Aug-2006
103356;DBS Chola Tax Saver Fund-Dividend Option;10.93;10.93;11.18;10-Aug-2006
103356;DBS Chola Tax Saver Fund-Dividend Option;11.03;11.03;11.28;11-Aug-2006
103356;DBS Chola Tax Saver Fund-Dividend Option;11.22;11.22;11.47;14-Aug-2006
103356;DBS Chola Tax Saver Fund-Dividend Option;11.42;11.42;11.68;16-Aug-2006
103356;DBS Chola Tax Saver Fund-Dividend Option;11.38;11.38;11.64;17-Aug-2006
103356;DBS Chola Tax Saver Fund-Dividend Option;11.40;11.40;11.66;18-Aug-2006
103356;DBS Chola Tax Saver Fund-Dividend Option;11.45;11.45;11.71;21-Aug-2006
103356;DBS Chola Tax Saver Fund-Dividend Option;11.36;11.36;11.62;22-Aug-2006
103356;DBS Chola Tax Saver Fund-Dividend Option;11.33;11.33;11.58;23-Aug-2006
103356;DBS Chola Tax Saver Fund-Dividend Option;11.34;11.34;11.60;24-Aug-2006
103356;DBS Chola Tax Saver Fund-Dividend Option;11.41;11.41;11.67;25-Aug-2006
103356;DBS Chola Tax Saver Fund-Dividend Option;11.47;11.47;11.73;28-Aug-2006
103356;DBS Chola Tax Saver Fund-Dividend Option;11.49;11.49;11.75;29-Aug-2006
103356;DBS Chola Tax Saver Fund-Dividend Option;11.55;11.55;11.81;30-Aug-2006
103356;DBS Chola Tax Saver Fund-Dividend Option;11.43;11.43;11.69;31-Aug-2006

Deutsche Mutual Fund
103559;DWS TAX SAVING FUND-DIVIDEND;8.6786;8.6786;8.8739;01-Aug-2006
103559;DWS TAX SAVING FUND-DIVIDEND;8.7610;8.7610;8.9581;02-Aug-2006
103559;DWS TAX SAVING FUND-DIVIDEND;8.7719;8.7719;8.9693;03-Aug-2006
103559;DWS TAX SAVING FUND-DIVIDEND;8.7267;8.7267;8.9231;04-Aug-2006
103559;DWS TAX SAVING FUND-DIVIDEND;8.7127;8.7127;8.9087;07-Aug-2006
103559;DWS TAX SAVING FUND-DIVIDEND;8.8646;8.8646;9.0641;08-Aug-2006
103559;DWS TAX SAVING FUND-DIVIDEND;9.0397;9.0397;9.2431;09-Aug-2006
103559;DWS TAX SAVING FUND-DIVIDEND;9.0934;9.0934;9.2980;10-Aug-2006
103559;DWS TAX SAVING FUND-DIVIDEND;9.1450;9.1450;9.3508;11-Aug-2006
103559;DWS TAX SAVING FUND-DIVIDEND;9.2085;9.2085;9.4157;14-Aug-2006
103559;DWS TAX SAVING FUND-DIVIDEND;9.3006;9.3006;9.5099;16-Aug-2006
103559;DWS TAX SAVING FUND-DIVIDEND;9.2890;9.2890;9.4980;17-Aug-2006
103559;DWS TAX SAVING FUND-DIVIDEND;9.2314;9.2314;9.4391;18-Aug-2006
103559;DWS TAX SAVING FUND-DIVIDEND;9.3223;9.3223;9.5321;21-Aug-2006
103559;DWS TAX SAVING FUND-DIVIDEND;9.3250;9.3250;9.5348;22-Aug-2006
103559;DWS TAX SAVING FUND-DIVIDEND;9.2154;9.2154;9.4227;23-Aug-2006
103559;DWS TAX SAVING FUND-DIVIDEND;9.2596;9.2596;9.4679;24-Aug-2006
103559;DWS TAX SAVING FUND-DIVIDEND;9.2725;9.2725;9.4811;25-Aug-2006
103559;DWS TAX SAVING FUND-DIVIDEND;9.3027;9.3027;9.5120;28-Aug-2006
103559;DWS TAX SAVING FUND-DIVIDEND;9.3135;9.3135;9.5231;29-Aug-2006
103559;DWS TAX SAVING FUND-DIVIDEND;9.2685;9.2685;9.4770;30-Aug-2006
103559;DWS TAX SAVING FUND-DIVIDEND;9.1869;9.1869;9.3936;31-Aug-2006
103558;DWS TAX SAVING FUND-GROWTH;8.6786;8.6786;8.8739;01-Aug-2006
103558;DWS TAX SAVING FUND-GROWTH;8.7610;8.7610;8.9581;02-Aug-2006
103558;DWS TAX SAVING FUND-GROWTH;8.7719;8.7719;8.9693;03-Aug-2006
103558;DWS TAX SAVING FUND-GROWTH;8.7267;8.7267;8.9231;04-Aug-2006
103558;DWS TAX SAVING FUND-GROWTH;8.7127;8.7127;8.9087;07-Aug-2006
103558;DWS TAX SAVING FUND-GROWTH;8.8646;8.8646;9.0641;08-Aug-2006
103558;DWS TAX SAVING FUND-GROWTH;9.0397;9.0397;9.2431;09-Aug-2006
103558;DWS TAX SAVING FUND-GROWTH;9.0934;9.0934;9.2980;10-Aug-2006
103558;DWS TAX SAVING FUND-GROWTH;9.1450;9.1450;9.3508;11-Aug-2006
103558;DWS TAX SAVING FUND-GROWTH;9.2085;9.2085;9.4157;14-Aug-2006
103558;DWS TAX SAVING FUND-GROWTH;9.3006;9.3006;9.5099;16-Aug-2006
103558;DWS TAX SAVING FUND-GROWTH;9.2890;9.2890;9.4980;17-Aug-2006
103558;DWS TAX SAVING FUND-GROWTH;9.2314;9.2314;9.4391;18-Aug-2006
103558;DWS TAX SAVING FUND-GROWTH;9.3223;9.3223;9.5321;21-Aug-2006
103558;DWS TAX SAVING FUND-GROWTH;9.3250;9.3250;9.5348;22-Aug-2006
103558;DWS TAX SAVING FUND-GROWTH;9.2154;9.2154;9.4227;23-Aug-2006
103558;DWS TAX SAVING FUND-GROWTH;9.2596;9.2596;9.4679;24-Aug-2006
103558;DWS TAX SAVING FUND-GROWTH;9.2725;9.2725;9.4811;25-Aug-2006
103558;DWS TAX SAVING FUND-GROWTH;9.3027;9.3027;9.5120;28-Aug-2006
103558;DWS TAX SAVING FUND-GROWTH;9.3135;9.3135;9.5231;29-Aug-2006
103558;DWS TAX SAVING FUND-GROWTH;9.2685;9.2685;9.4770;30-Aug-2006
103558;DWS TAX SAVING FUND-GROWTH;9.1869;9.1869;9.3936;31-Aug-2006

Fidelity Mutual Fund
103421;Fidelity Tax Advantage Fund-Dividend Option;9.545;9.545;9.760;01-Aug-2006
103421;Fidelity Tax Advantage Fund-Dividend Option;9.673;9.673;9.891;02-Aug-2006
103421;Fidelity Tax Advantage Fund-Dividend Option;9.690;9.690;9.908;03-Aug-2006
103421;Fidelity Tax Advantage Fund-Dividend Option;9.651;9.651;9.868;04-Aug-2006
103421;Fidelity Tax Advantage Fund-Dividend Option;9.650;9.650;9.867;07-Aug-2006
103421;Fidelity Tax Advantage Fund-Dividend Option;9.806;9.806;10.027;08-Aug-2006
103421;Fidelity Tax Advantage Fund-Dividend Option;9.936;9.936;10.160;09-Aug-2006
103421;Fidelity Tax Advantage Fund-Dividend Option;10.010;10.010;10.235;10-Aug-2006
103421;Fidelity Tax Advantage Fund-Dividend Option;10.073;10.073;10.300;11-Aug-2006
103421;Fidelity Tax Advantage Fund-Dividend Option;10.208;10.208;10.438;14-Aug-2006
103421;Fidelity Tax Advantage Fund-Dividend Option;10.321;10.321;10.553;16-Aug-2006
103421;Fidelity Tax Advantage Fund-Dividend Option;10.318;10.318;10.550;17-Aug-2006
103421;Fidelity Tax Advantage Fund-Dividend Option;10.352;10.352;10.585;18-Aug-2006
103421;Fidelity Tax Advantage Fund-Dividend Option;10.421;10.421;10.655;21-Aug-2006
103421;Fidelity Tax Advantage Fund-Dividend Option;10.422;10.422;10.656;22-Aug-2006
103421;Fidelity Tax Advantage Fund-Dividend Option;10.326;10.326;10.558;23-Aug-2006
103421;Fidelity Tax Advantage Fund-Dividend Option;10.408;10.408;10.642;24-Aug-2006
103421;Fidelity Tax Advantage Fund-Dividend Option;10.473;10.473;10.709;25-Aug-2006
103421;Fidelity Tax Advantage Fund-Dividend Option;10.491;10.491;10.727;28-Aug-2006
103421;Fidelity Tax Advantage Fund-Dividend Option;10.537;10.537;10.774;29-Aug-2006
103421;Fidelity Tax Advantage Fund-Dividend Option;10.517;10.517;10.754;30-Aug-2006
103421;Fidelity Tax Advantage Fund-Dividend Option;10.465;10.465;10.700;31-Aug-2006
103420;Fidelity Tax Advantage Fund-Growth Option;9.545;9.545;9.760;01-Aug-2006
103420;Fidelity Tax Advantage Fund-Growth Option;9.673;9.673;9.891;02-Aug-2006
103420;Fidelity Tax Advantage Fund-Growth Option;9.690;9.690;9.908;03-Aug-2006
103420;Fidelity Tax Advantage Fund-Growth Option;9.651;9.651;9.868;04-Aug-2006
103420;Fidelity Tax Advantage Fund-Growth Option;9.650;9.650;9.867;07-Aug-2006
103420;Fidelity Tax Advantage Fund-Growth Option;9.806;9.806;10.027;08-Aug-2006
103420;Fidelity Tax Advantage Fund-Growth Option;9.936;9.936;10.160;09-Aug-2006
103420;Fidelity Tax Advantage Fund-Growth Option;10.010;10.010;10.235;10-Aug-2006
103420;Fidelity Tax Advantage Fund-Growth Option;10.073;10.073;10.300;11-Aug-2006
103420;Fidelity Tax Advantage Fund-Growth Option;10.208;10.208;10.438;14-Aug-2006
103420;Fidelity Tax Advantage Fund-Growth Option;10.321;10.321;10.553;16-Aug-2006
103420;Fidelity Tax Advantage Fund-Growth Option;10.318;10.318;10.550;17-Aug-2006
103420;Fidelity Tax Advantage Fund-Growth Option;10.352;10.352;10.585;18-Aug-2006
103420;Fidelity Tax Advantage Fund-Growth Option;10.421;10.421;10.655;21-Aug-2006
103420;Fidelity Tax Advantage Fund-Growth Option;10.422;10.422;10.656;22-Aug-2006
103420;Fidelity Tax Advantage Fund-Growth Option;10.326;10.326;10.558;23-Aug-2006
103420;Fidelity Tax Advantage Fund-Growth Option;10.408;10.408;10.642;24-Aug-2006
103420;Fidelity Tax Advantage Fund-Growth Option;10.473;10.473;10.709;25-Aug-2006
103420;Fidelity Tax Advantage Fund-Growth Option;10.491;10.491;10.727;28-Aug-2006
103420;Fidelity Tax Advantage Fund-Growth Option;10.537;10.537;10.774;29-Aug-2006
103420;Fidelity Tax Advantage Fund-Growth Option;10.517;10.517;10.754;30-Aug-2006
103420;Fidelity Tax Advantage Fund-Growth Option;10.465;10.465;10.700;31-Aug-2006

Franklin Templeton Mutual Fund
101037;Franklin India Index Tax Fund;24.5830;24.5830;24.8288;01-Aug-2006
101037;Franklin India Index Tax Fund;24.8465;24.8465;25.0950;02-Aug-2006
101037;Franklin India Index Tax Fund;24.9082;24.9082;25.1573;03-Aug-2006
101037;Franklin India Index Tax Fund;24.8050;24.8050;25.0531;04-Aug-2006
101037;Franklin India Index Tax Fund;24.6044;24.6044;24.8504;07-Aug-2006
101037;Franklin India Index Tax Fund;25.0863;25.0863;25.3372;08-Aug-2006
101037;Franklin India Index Tax Fund;25.4158;25.4158;25.6700;09-Aug-2006
101037;Franklin India Index Tax Fund;25.4639;25.4639;25.7185;10-Aug-2006
101037;Franklin India Index Tax Fund;25.5774;25.5774;25.8332;11-Aug-2006
101037;Franklin India Index Tax Fund;25.8847;25.8847;26.1435;14-Aug-2006
101037;Franklin India Index Tax Fund;26.2148;26.2148;26.4769;16-Aug-2006
101037;Franklin India Index Tax Fund;26.1960;26.1960;26.4580;17-Aug-2006
101037;Franklin India Index Tax Fund;26.2193;26.2193;26.4815;18-Aug-2006
101037;Franklin India Index Tax Fund;26.2877;26.2877;26.5506;21-Aug-2006
101037;Franklin India Index Tax Fund;26.2767;26.2767;26.5395;22-Aug-2006
101037;Franklin India Index Tax Fund;26.0544;26.0544;26.3149;23-Aug-2006
101037;Franklin India Index Tax Fund;26.3232;26.3232;26.5864;24-Aug-2006
101037;Franklin India Index Tax Fund;26.4444;26.4444;26.7088;25-Aug-2006
101037;Franklin India Index Tax Fund;26.5602;26.5602;26.8258;28-Aug-2006
101037;Franklin India Index Tax Fund;26.7491;26.7491;27.0166;29-Aug-2006
101037;Franklin India Index Tax Fund;26.7832;26.7832;27.0510;30-Aug-2006
101037;Franklin India Index Tax Fund;26.6544;26.6544;26.9209;31-Aug-2006

HDFC Mutual Fund
100997;HDFC  Long Term Advantage Fund - Dividend Option;36.402;36.402;37.221;01-Aug-2006
100997;HDFC  Long Term Advantage Fund - Dividend Option;36.736;36.736;37.563;02-Aug-2006
100997;HDFC  Long Term Advantage Fund - Dividend Option;36.764;36.764;37.591;03-Aug-2006
100997;HDFC  Long Term Advantage Fund - Dividend Option;36.649;36.649;37.474;04-Aug-2006
100997;HDFC  Long Term Advantage Fund - Dividend Option;36.662;36.662;37.487;07-Aug-2006
100997;HDFC  Long Term Advantage Fund - Dividend Option;37.136;37.136;37.972;08-Aug-2006
100997;HDFC  Long Term Advantage Fund - Dividend Option;37.671;37.671;38.519;09-Aug-2006
100997;HDFC  Long Term Advantage Fund - Dividend Option;37.798;37.798;38.648;10-Aug-2006
100997;HDFC  Long Term Advantage Fund - Dividend Option;38.287;38.287;39.148;11-Aug-2006
100997;HDFC  Long Term Advantage Fund - Dividend Option;38.854;38.854;39.728;14-Aug-2006
100997;HDFC  Long Term Advantage Fund - Dividend Option;39.456;39.456;40.344;16-Aug-2006
100997;HDFC  Long Term Advantage Fund - Dividend Option;39.369;39.369;40.255;17-Aug-2006
100997;HDFC  Long Term Advantage Fund - Dividend Option;39.516;39.516;40.405;18-Aug-2006
100997;HDFC  Long Term Advantage Fund - Dividend Option;39.739;39.739;40.633;21-Aug-2006
100997;HDFC  Long Term Advantage Fund - Dividend Option;39.607;39.607;40.498;22-Aug-2006
100997;HDFC  Long Term Advantage Fund - Dividend Option;39.347;39.347;40.232;23-Aug-2006
100997;HDFC  Long Term Advantage Fund - Dividend Option;39.588;39.588;40.479;24-Aug-2006
100997;HDFC  Long Term Advantage Fund - Dividend Option;39.791;39.791;40.686;25-Aug-2006
100997;HDFC  Long Term Advantage Fund - Dividend Option;39.941;39.941;40.84;28-Aug-2006
100997;HDFC  Long Term Advantage Fund - Dividend Option;40.027;40.027;40.928;29-Aug-2006
100997;HDFC  Long Term Advantage Fund - Dividend Option;40.08;40.08;40.982;30-Aug-2006
100997;HDFC  Long Term Advantage Fund - Dividend Option;39.98;39.98;40.88;31-Aug-2006
100998;HDFC  Long Term Advantage Fund - Growth Option;72.917;72.917;74.558;01-Aug-2006
100998;HDFC  Long Term Advantage Fund - Growth Option;73.586;73.586;75.242;02-Aug-2006
100998;HDFC  Long Term Advantage Fund - Growth Option;73.642;73.642;75.299;03-Aug-2006
100998;HDFC  Long Term Advantage Fund - Growth Option;73.412;73.412;75.064;04-Aug-2006
100998;HDFC  Long Term Advantage Fund - Growth Option;73.439;73.439;75.091;07-Aug-2006
100998;HDFC  Long Term Advantage Fund - Growth Option;74.388;74.388;76.062;08-Aug-2006
100998;HDFC  Long Term Advantage Fund - Growth Option;75.46;75.46;77.158;09-Aug-2006
100998;HDFC  Long Term Advantage Fund - Growth Option;75.714;75.714;77.418;10-Aug-2006
100998;HDFC  Long Term Advantage Fund - Growth Option;76.692;76.692;78.418;11-Aug-2006
100998;HDFC  Long Term Advantage Fund - Growth Option;77.829;77.829;79.58;14-Aug-2006
100998;HDFC  Long Term Advantage Fund - Growth Option;79.036;79.036;80.814;16-Aug-2006
100998;HDFC  Long Term Advantage Fund - Growth Option;78.86;78.86;80.634;17-Aug-2006
100998;HDFC  Long Term Advantage Fund - Growth Option;79.156;79.156;80.937;18-Aug-2006
100998;HDFC  Long Term Advantage Fund - Growth Option;79.602;79.602;81.393;21-Aug-2006
100998;HDFC  Long Term Advantage Fund - Growth Option;79.338;79.338;81.123;22-Aug-2006
100998;HDFC  Long Term Advantage Fund - Growth Option;78.817;78.817;80.59;23-Aug-2006
100998;HDFC  Long Term Advantage Fund - Growth Option;79.3;79.3;81.084;24-Aug-2006
100998;HDFC  Long Term Advantage Fund - Growth Option;79.706;79.706;81.499;25-Aug-2006
100998;HDFC  Long Term Advantage Fund - Growth Option;80.007;80.007;81.807;28-Aug-2006
100998;HDFC  Long Term Advantage Fund - Growth Option;80.179;80.179;81.983;29-Aug-2006
100998;HDFC  Long Term Advantage Fund - Growth Option;80.286;80.286;82.092;30-Aug-2006
100998;HDFC  Long Term Advantage Fund - Growth Option;80.084;80.084;81.886;31-Aug-2006

ING Mutual Fund
102317;ING Tax Savings Fund-Bonus Option;19.1500;19.1500;19.5800;01-Aug-2006
102317;ING Tax Savings Fund-Bonus Option;19.2900;19.2900;19.7200;02-Aug-2006
102317;ING Tax Savings Fund-Bonus Option;19.6200;19.6200;20.0600;03-Aug-2006
102317;ING Tax Savings Fund-Bonus Option;19.5700;19.5700;20.0100;04-Aug-2006
102317;ING Tax Savings Fund-Bonus Option;19.6000;19.6000;20.0400;07-Aug-2006
102317;ING Tax Savings Fund-Bonus Option;19.7900;19.7900;20.2400;08-Aug-2006
102317;ING Tax Savings Fund-Bonus Option;20.2000;20.2000;20.6500;09-Aug-2006
102317;ING Tax Savings Fund-Bonus Option;20.5200;20.5200;20.9800;10-Aug-2006
102317;ING Tax Savings Fund-Bonus Option;20.9600;20.9600;21.4300;11-Aug-2006
102317;ING Tax Savings Fund-Bonus Option;21.2000;21.2000;21.6800;14-Aug-2006
102317;ING Tax Savings Fund-Bonus Option;21.4400;21.4400;21.9200;16-Aug-2006
102317;ING Tax Savings Fund-Bonus Option;21.3200;21.3200;21.8000;17-Aug-2006
102317;ING Tax Savings Fund-Bonus Option;21.3700;21.3700;21.8500;18-Aug-2006
102317;ING Tax Savings Fund-Bonus Option;21.4900;21.4900;21.9700;21-Aug-2006
102317;ING Tax Savings Fund-Bonus Option;21.6200;21.6200;22.1100;22-Aug-2006
102317;ING Tax Savings Fund-Bonus Option;21.3700;21.3700;21.8500;23-Aug-2006
102317;ING Tax Savings Fund-Bonus Option;21.4200;21.4200;21.9000;24-Aug-2006
102317;ING Tax Savings Fund-Bonus Option;21.5700;21.5700;22.0600;25-Aug-2006
102317;ING Tax Savings Fund-Bonus Option;21.6400;21.6400;22.1300;28-Aug-2006
102317;ING Tax Savings Fund-Bonus Option;21.6900;21.6900;22.1800;29-Aug-2006
102317;ING Tax Savings Fund-Bonus Option;21.6300;21.6300;22.1200;30-Aug-2006
102317;ING Tax Savings Fund-Bonus Option;21.4900;21.4900;21.9700;31-Aug-2006
102316;ING Tax Savings Fund-Dividend Option;12.4600;12.4600;12.7400;01-Aug-2006
102316;ING Tax Savings Fund-Dividend Option;12.5600;12.5600;12.8400;02-Aug-2006
102316;ING Tax Savings Fund-Dividend Option;12.7700;12.7700;13.0600;03-Aug-2006
102316;ING Tax Savings Fund-Dividend Option;12.7300;12.7300;13.0200;04-Aug-2006
102316;ING Tax Savings Fund-Dividend Option;12.7600;12.7600;13.0500;07-Aug-2006
102316;ING Tax Savings Fund-Dividend Option;12.8800;12.8800;13.1700;08-Aug-2006
102316;ING Tax Savings Fund-Dividend Option;13.1400;13.1400;13.4400;09-Aug-2006
102316;ING Tax Savings Fund-Dividend Option;13.3500;13.3500;13.6500;10-Aug-2006
102316;ING Tax Savings Fund-Dividend Option;13.6400;13.6400;13.9500;11-Aug-2006
102316;ING Tax Savings Fund-Dividend Option;13.7900;13.7900;14.1000;14-Aug-2006
102316;ING Tax Savings Fund-Dividend Option;13.9500;13.9500;14.2600;16-Aug-2006
102316;ING Tax Savings Fund-Dividend Option;13.8700;13.8700;14.1800;17-Aug-2006
102316;ING Tax Savings Fund-Dividend Option;13.9000;13.9000;14.2100;18-Aug-2006
102316;ING Tax Savings Fund-Dividend Option;13.9900;13.9900;14.3000;21-Aug-2006
102316;ING Tax Savings Fund-Dividend Option;14.0700;14.0700;14.3900;22-Aug-2006
102316;ING Tax Savings Fund-Dividend Option;13.9000;13.9000;14.2100;23-Aug-2006
102316;ING Tax Savings Fund-Dividend Option;13.9400;13.9400;14.2500;24-Aug-2006
102316;ING Tax Savings Fund-Dividend Option;14.0400;14.0400;14.3600;25-Aug-2006
102316;ING Tax Savings Fund-Dividend Option;14.0800;14.0800;14.4000;28-Aug-2006
102316;ING Tax Savings Fund-Dividend Option;14.1200;14.1200;14.4400;29-Aug-2006
102316;ING Tax Savings Fund-Dividend Option;14.0800;14.0800;14.4000;30-Aug-2006
102316;ING Tax Savings Fund-Dividend Option;13.9800;13.9800;14.2900;31-Aug-2006
102315;ING Tax Savings Fund-Growth Option;19.1200;19.1200;19.5500;01-Aug-2006
102315;ING Tax Savings Fund-Growth Option;19.2600;19.2600;19.6900;02-Aug-2006
102315;ING Tax Savings Fund-Growth Option;19.5900;19.5900;20.0300;03-Aug-2006
102315;ING Tax Savings Fund-Growth Option;19.5300;19.5300;19.9700;04-Aug-2006
102315;ING Tax Savings Fund-Growth Option;19.5700;19.5700;20.0100;07-Aug-2006
102315;ING Tax Savings Fund-Growth Option;19.7600;19.7600;20.2000;08-Aug-2006
