Scheme Code;Scheme Name;Net Asset Value;Repurchase Price;Sale Price;Date
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;20-Dec-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;21-Dec-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;22-Dec-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;25-Dec-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;26-Dec-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;27-Dec-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;28-Dec-2006
102650;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Monthly Dividend Option;0.0000;0.0000;0.0000;29-Dec-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;01-Dec-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;03-Dec-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;04-Dec-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;05-Dec-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;06-Dec-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;07-Dec-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;08-Dec-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;10-Dec-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;11-Dec-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;12-Dec-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;13-Dec-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;14-Dec-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;15-Dec-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;17-Dec-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;18-Dec-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;19-Dec-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;20-Dec-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;21-Dec-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;22-Dec-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;25-Dec-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;26-Dec-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;27-Dec-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;28-Dec-2006
102651;ABN AMRO  Short Term Income Fund-Institutional Plus Plan-Weekly Dividend Option;0.0000;0.0000;0.0000;29-Dec-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.2151;11.2151;11.2151;01-Dec-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.2190;11.2190;11.2190;03-Dec-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.2209;11.2209;11.2209;04-Dec-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.2228;11.2228;11.2228;05-Dec-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.2247;11.2247;11.2247;06-Dec-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.2266;11.2266;11.2266;07-Dec-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.2286;11.2286;11.2286;08-Dec-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.2325;11.2325;11.2325;10-Dec-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.2345;11.2345;11.2345;11-Dec-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.2364;11.2364;11.2364;12-Dec-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.2384;11.2384;11.2384;13-Dec-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.2403;11.2403;11.2403;14-Dec-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.2423;11.2423;11.2423;15-Dec-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.2462;11.2462;11.2462;17-Dec-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.2481;11.2481;11.2481;18-Dec-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.2500;11.2500;11.2500;19-Dec-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.2520;11.2520;11.2520;20-Dec-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.2539;11.2539;11.2539;21-Dec-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.2558;11.2558;11.2558;22-Dec-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.2615;11.2615;11.2615;25-Dec-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.2634;11.2634;11.2634;26-Dec-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.2653;11.2653;11.2653;27-Dec-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.2672;11.2672;11.2672;28-Dec-2006
102641;ABN AMRO  Short Term Income Fund-Regular Plan-Growth Option;11.2691;11.2691;11.2691;29-Dec-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0047;10.0047;10.0047;01-Dec-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0082;10.0082;10.0082;03-Dec-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0099;10.0099;10.0099;04-Dec-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0116;10.0116;10.0116;05-Dec-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0133;10.0133;10.0133;06-Dec-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0150;10.0150;10.0150;07-Dec-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0168;10.0168;10.0168;08-Dec-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0203;10.0203;10.0203;10-Dec-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0220;10.0220;10.0220;11-Dec-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0238;10.0238;10.0238;12-Dec-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0255;10.0255;10.0255;13-Dec-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0272;10.0272;10.0272;14-Dec-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0290;10.0290;10.0290;15-Dec-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0324;10.0324;10.0324;17-Dec-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0342;10.0342;10.0342;18-Dec-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0359;10.0359;10.0359;19-Dec-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0376;10.0376;10.0376;20-Dec-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0393;10.0393;10.0393;21-Dec-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0410;10.0410;10.0410;22-Dec-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0461;10.0461;10.0461;25-Dec-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0478;10.0478;10.0478;26-Dec-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0495;10.0495;10.0495;27-Dec-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0512;10.0512;10.0512;28-Dec-2006
102642;ABN AMRO  Short Term Income Fund-Regular Plan-Monthly Dividend Option;10.0529;10.0529;10.0529;29-Dec-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0017;10.0017;10.0017;01-Dec-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0052;10.0052;10.0052;03-Dec-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0069;10.0069;10.0069;04-Dec-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0086;10.0086;10.0086;05-Dec-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0103;10.0103;10.0103;06-Dec-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0000;10.0000;10.0000;07-Dec-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0017;10.0017;10.0017;08-Dec-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0052;10.0052;10.0052;10-Dec-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0070;10.0070;10.0070;11-Dec-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0087;10.0087;10.0087;12-Dec-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0105;10.0105;10.0105;13-Dec-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0000;10.0000;10.0000;14-Dec-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0017;10.0017;10.0017;15-Dec-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0052;10.0052;10.0052;17-Dec-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0069;10.0069;10.0069;18-Dec-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0086;10.0086;10.0086;19-Dec-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0104;10.0104;10.0104;20-Dec-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0000;10.0000;10.0000;21-Dec-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0017;10.0017;10.0017;22-Dec-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0068;10.0068;10.0068;25-Dec-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0085;10.0085;10.0085;26-Dec-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0101;10.0101;10.0101;27-Dec-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0000;10.0000;10.0000;28-Dec-2006
102643;ABN AMRO  Short Term Income Fund-Regular Plan-Weekly Dividend Option;10.0017;10.0017;10.0017;29-Dec-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0206;10.0206;10.0206;01-Dec-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0293;10.0293;10.0293;04-Dec-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0292;10.0292;10.0292;05-Dec-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0287;10.0287;10.0287;06-Dec-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0302;10.0302;10.0302;07-Dec-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0302;10.0302;10.0302;08-Dec-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0225;10.0225;10.0225;11-Dec-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0207;10.0207;10.0207;12-Dec-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;13-Dec-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;9.9965;9.9965;9.9965;14-Dec-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0000;10.0000;10.0000;15-Dec-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;18-Dec-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0000;10.0000;10.0000;19-Dec-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0000;10.0000;10.0000;20-Dec-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0000;10.0000;10.0000;21-Dec-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0000;10.0000;10.0000;22-Dec-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;26-Dec-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0001;10.0001;10.0001;27-Dec-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0000;10.0000;10.0000;28-Dec-2006
102622;ABN AMRO Flexi Debt Fund-Regular Plan-Daily Dividend Option;10.0000;10.0000;10.0000;29-Dec-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.2880;11.2880;11.2880;01-Dec-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.3039;11.3039;11.3039;04-Dec-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.3058;11.3058;11.3058;05-Dec-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.3077;11.3077;11.3077;06-Dec-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.3097;11.3097;11.3097;07-Dec-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.3117;11.3117;11.3117;08-Dec-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.3092;11.3092;11.3092;11-Dec-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.3093;11.3093;11.3093;12-Dec-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.3013;11.3013;11.3013;13-Dec-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.2973;11.2973;11.2973;14-Dec-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.3073;11.3073;11.3073;15-Dec-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.3246;11.3246;11.3246;18-Dec-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.3274;11.3274;11.3274;19-Dec-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.3296;11.3296;11.3296;20-Dec-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.3297;11.3297;11.3297;21-Dec-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.3325;11.3325;11.3325;22-Dec-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.3424;11.3424;11.3424;26-Dec-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.3452;11.3452;11.3452;27-Dec-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.3496;11.3496;11.3496;28-Dec-2006
102619;ABN AMRO Flexi Debt Fund-Regular Plan-Growth Option;11.3522;11.3522;11.3522;29-Dec-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.2459;10.2459;10.2459;01-Dec-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.2604;10.2604;10.2604;04-Dec-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.2622;10.2622;10.2622;05-Dec-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.2639;10.2639;10.2639;06-Dec-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.2657;10.2657;10.2657;07-Dec-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.2675;10.2675;10.2675;08-Dec-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.2652;10.2652;10.2652;11-Dec-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.2654;10.2654;10.2654;12-Dec-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.2581;10.2581;10.2581;13-Dec-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.2544;10.2544;10.2544;14-Dec-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.2636;10.2636;10.2636;15-Dec-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.2791;10.2791;10.2791;18-Dec-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.2816;10.2816;10.2816;19-Dec-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.2837;10.2837;10.2837;20-Dec-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.2838;10.2838;10.2838;21-Dec-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.2863;10.2863;10.2863;22-Dec-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.2953;10.2953;10.2953;26-Dec-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.2978;10.2978;10.2978;27-Dec-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.3018;10.3018;10.3018;28-Dec-2006
102621;ABN AMRO Flexi Debt Fund-Regular Plan-Half-Yearly Dividend Option;10.3042;10.3042;10.3042;29-Dec-2006
102620;ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option;10.2518;10.2518;10.2518;01-Dec-2006
102620;ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option;10.2663;10.2663;10.2663;04-Dec-2006
102620;ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option;10.2681;10.2681;10.2681;05-Dec-2006
102620;ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option;10.2699;10.2699;10.2699;06-Dec-2006
102620;ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option;10.2717;10.2717;10.2717;07-Dec-2006
102620;ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option;10.2735;10.2735;10.2735;08-Dec-2006
102620;ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option;10.2710;10.2710;10.2710;11-Dec-2006
102620;ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option;10.2712;10.2712;10.2712;12-Dec-2006
102620;ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option;10.2639;10.2639;10.2639;13-Dec-2006
102620;ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option;10.2602;10.2602;10.2602;14-Dec-2006
102620;ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option;10.2693;10.2693;10.2693;15-Dec-2006
102620;ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option;10.2848;10.2848;10.2848;18-Dec-2006
102620;ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option;10.2874;10.2874;10.2874;19-Dec-2006
102620;ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option;10.2894;10.2894;10.2894;20-Dec-2006
102620;ABN AMRO Flexi Debt Fund-Regular Plan-Quarterly Dividend Option;10.2895;10.2895;10.2895;21-Dec-2006
